time,code,amount,price,commission,tax,trade_id,order_id
2025-02-25 09:30,600753.XSHG,4100,5.51,5.0,0.0,t_87,95
2025-02-28 09:30,002848.XSHE,100,6.76,5.0,0.0,t_88,96
2025-02-28 09:30,605081.XSHG,300,9.93,5.0,0.0,t_89,97
2025-02-28 09:30,603813.XSHG,-300,12.97,5.0,3.89,t_90,98
2025-02-28 09:30,600421.XSHG,-2900,7.13,5.0,20.68,t_91,99
2025-02-28 09:30,300929.XSHE,100,9.09,5.0,0.0,t_92,100
2025-02-28 09:30,002620.XSHE,-700,3.65,5.0,2.56,t_93,101
2025-02-28 09:30,000929.XSHE,-100,6.92,5.0,0.69,t_94,102
2025-02-28 09:30,300736.XSHE,2200,10.17,5.0,0.0,t_95,103
2025-02-28 09:30,600753.XSHG,4300,5.4,5.0,0.0,t_96,104
2025-02-28 09:30,300854.XSHE,1600,13.28,5.0,0.0,t_97,105
2025-03-03 09:30,000668.XSHE,200,5.86,5.0,0.0,t_98,107
2025-03-03 09:30,002848.XSHE,-200,6.91,5.0,1.38,t_99,108
2025-03-03 09:30,002789.XSHE,200,7.62,5.0,0.0,t_100,109
2025-03-03 09:30,300929.XSHE,100,8.87,5.0,0.0,t_101,110
2025-03-03 09:30,002620.XSHE,-5500,3.58,5.0,19.69,t_102,111
2025-03-03 09:30,603316.XSHG,-4100,6.42,5.0,26.32,t_103,112
2025-03-03 09:30,300736.XSHE,300,9.79,5.0,0.0,t_104,113
2025-03-03 09:30,600753.XSHG,300,5.3,5.0,0.0,t_105,114
2025-03-03 09:30,300854.XSHE,1700,13.06,5.0,0.0,t_106,115
2025-03-05 09:30,000668.XSHE,300,5.71,5.0,0.0,t_107,117
2025-03-05 09:30,002848.XSHE,100,6.83,5.0,0.0,t_108,118
2025-03-05 09:30,605081.XSHG,200,9.61,5.0,0.0,t_109,119
2025-03-05 09:30,603813.XSHG,-3500,14.51,5.08,50.79,t_110,120
2025-03-05 09:30,300929.XSHE,-200,9.19,5.0,1.84,t_111,121
2025-03-05 09:30,002620.XSHE,-500,3.73,5.0,1.86,t_112,122
2025-03-05 09:30,000929.XSHE,400,6.51,5.0,0.0,t_113,123
2025-03-05 09:30,600768.XSHG,-100,9.59,5.0,0.96,t_114,124
2025-03-05 09:30,603316.XSHG,-3400,6.01,5.0,20.43,t_115,125
2025-03-05 09:30,600753.XSHG,100,5.23,5.0,0.0,t_116,126
2025-03-05 09:30,300665.XSHE,3100,7.01,5.0,0.0,t_117,127
2025-03-06 09:30,603813.XSHG,-1500,14.18,5.0,21.27,t_118,128
2025-03-06 09:30,002789.XSHE,100,7.43,5.0,0.0,t_119,129
2025-03-06 09:30,002620.XSHE,-5800,3.71,5.0,21.52,t_120,130
2025-03-06 09:30,600768.XSHG,-100,9.66,5.0,0.97,t_121,131
2025-03-06 09:30,600753.XSHG,-100,5.29,5.0,0.53,t_122,132
2025-03-06 09:30,300665.XSHE,3200,6.94,5.0,0.0,t_123,133
2025-03-11 09:30,002848.XSHE,300,6.67,5.0,0.0,t_124,134
2025-03-11 09:30,002789.XSHE,200,7.36,5.0,0.0,t_125,135
2025-03-11 09:30,300929.XSHE,100,9.17,5.0,0.0,t_126,136
2025-03-11 09:30,002620.XSHE,-5900,3.65,5.0,21.54,t_127,137
2025-03-11 09:30,600768.XSHG,100,9.68,5.0,0.0,t_128,138
2025-03-11 09:30,300736.XSHE,200,9.63,5.0,0.0,t_129,139
2025-03-11 09:30,600753.XSHG,-400,5.55,5.0,2.22,t_130,140
2025-03-11 09:30,600243.XSHG,7500,2.97,5.0,0.0,t_131,141
2025-03-14 09:30,002848.XSHE,-400,6.99,5.0,2.8,t_132,145
2025-03-14 09:30,605081.XSHG,-500,10.47,5.0,5.24,t_133,146
2025-03-14 09:30,002789.XSHE,100,7.33,5.0,0.0,t_134,147
2025-03-14 09:30,000929.XSHE,-800,7.26,5.0,5.81,t_135,148
2025-03-14 09:30,600768.XSHG,100,9.58,5.0,0.0,t_136,149
2025-03-14 09:30,300736.XSHE,100,9.57,5.0,0.0,t_137,150
2025-03-14 09:30,600753.XSHG,-100,5.61,5.0,0.56,t_138,151
2025-03-14 09:30,300854.XSHE,-1600,13.55,5.0,21.68,t_139,152
2025-03-14 09:30,600243.XSHG,7900,2.9,5.0,0.0,t_140,153
2025-03-14 09:30,600421.XSHG,3400,6.53,5.0,0.0,t_141,154
2025-03-17 09:30,300929.XSHE,-100,9.54,5.0,0.95,t_142,155
2025-03-17 09:30,000929.XSHE,-300,7.39,5.0,2.22,t_143,156
2025-03-17 09:30,600768.XSHG,-100,9.86,5.0,0.99,t_144,157
2025-03-17 09:30,600753.XSHG,-100,5.74,5.0,0.57,t_145,158
2025-03-17 09:30,300854.XSHE,-1700,13.87,5.0,23.58,t_146,159
2025-03-17 09:30,300665.XSHE,-100,7.19,5.0,0.72,t_147,160
2025-03-17 09:30,600243.XSHG,7100,2.99,5.0,0.0,t_148,161
2025-03-17 09:30,600421.XSHG,3300,6.71,5.0,0.0,t_149,162
2025-03-19 09:30,002848.XSHE,200,7.01,5.0,0.0,t_150,164
2025-03-19 09:30,000929.XSHE,100,7.32,5.0,0.0,t_151,165
2025-03-19 09:30,300736.XSHE,-100,9.98,5.0,1.0,t_152,166
2025-03-19 09:30,300665.XSHE,-3200,7.31,5.0,23.39,t_153,167
2025-03-19 09:30,600243.XSHG,600,2.99,5.0,0.0,t_154,168
2025-03-19 09:30,600421.XSHG,3600,6.61,5.0,0.0,t_155,169
2025-03-20 09:30,000668.XSHE,100,5.95,5.0,0.0,t_156,170
2025-03-20 09:30,002848.XSHE,300,6.89,5.0,0.0,t_157,171
2025-03-20 09:30,605081.XSHG,100,10.71,5.0,0.0,t_158,172
2025-03-20 09:30,300929.XSHE,100,9.51,5.0,0.0,t_159,173
2025-03-20 09:30,000929.XSHE,300,7.29,5.0,0.0,t_160,174
2025-03-20 09:30,600768.XSHG,100,9.94,5.0,0.0,t_161,175
2025-03-20 09:30,300736.XSHE,100,9.92,5.0,0.0,t_162,176
2025-03-20 09:30,600753.XSHG,200,5.77,5.0,0.0,t_163,177
2025-03-20 09:30,300665.XSHE,200,7.2,5.0,0.0,t_164,178
2025-03-20 09:30,600421.XSHG,400,6.54,5.0,0.0,t_165,179
2025-03-20 14:00,002789.XSHE,-100,10.2,5.0,1.02,t_166,180
2025-03-25 09:30,000668.XSHE,600,5.42,5.0,0.0,t_167,183
2025-03-25 09:30,002848.XSHE,900,6.04,5.0,0.0,t_168,184
2025-03-25 09:30,002789.XSHE,-3900,8.97,5.0,34.98,t_169,185
2025-03-25 09:30,300929.XSHE,400,8.67,5.0,0.0,t_170,186
2025-03-25 09:30,000929.XSHE,500,6.76,5.0,0.0,t_171,187
2025-03-25 09:30,600768.XSHG,100,9.43,5.0,0.0,t_172,188
2025-03-25 09:30,300736.XSHE,600,8.81,5.0,0.0,t_173,189
2025-03-25 09:30,600753.XSHG,600,5.25,5.0,0.0,t_174,190
2025-03-25 09:30,300665.XSHE,3700,6.57,5.0,0.0,t_175,191
2025-03-25 09:30,603021.XSHG,5500,4.05,5.0,0.0,t_176,192
2025-03-27 14:00,600753.XSHG,-100,5.81,5.0,0.58,t_177,195
2025-03-28 09:30,000668.XSHE,500,5.2,5.0,0.0,t_178,196
2025-03-28 09:30,002848.XSHE,200,5.94,5.0,0.0,t_179,197
2025-03-28 09:30,605081.XSHG,-100,10.52,5.0,1.05,t_180,198
2025-03-28 09:30,002789.XSHE,600,7.85,5.0,0.0,t_181,199
2025-03-28 09:30,300929.XSHE,-100,8.75,5.0,0.88,t_182,200
2025-03-28 09:30,000929.XSHE,-300,6.95,5.0,2.08,t_183,201
2025-03-28 09:30,300736.XSHE,-100,8.89,5.0,0.89,t_184,202
2025-03-28 09:30,600753.XSHG,-1000,5.73,5.0,5.73,t_185,203
2025-03-28 09:30,300665.XSHE,2900,6.77,5.0,0.0,t_186,204
2025-03-28 09:30,600243.XSHG,400,2.84,5.0,0.0,t_187,205
2025-03-28 09:30,603021.XSHG,5500,4.04,5.0,0.0,t_188,206
2025-03-31 09:30,000668.XSHE,-100,5.08,5.0,0.51,t_189,208
2025-03-31 09:30,002848.XSHE,200,5.63,5.0,0.0,t_190,209
2025-03-31 09:30,600753.XSHG,200,5.43,5.0,0.0,t_191,210
2025-03-31 09:30,600243.XSHG,500,2.69,5.0,0.0,t_192,211
2025-03-31 09:30,600421.XSHG,-4300,7.29,5.0,31.35,t_193,212
2025-03-31 09:30,603021.XSHG,5500,3.9,5.0,0.0,t_194,213
2025-04-01 09:30,000668.XSHE,-12700,5.0,6.35,63.5,t_195,214
2025-04-01 09:30,002848.XSHE,-11400,5.68,6.48,64.75,t_196,215
2025-04-01 09:30,002789.XSHE,-5700,7.34,5.0,41.84,t_197,216
2025-04-01 09:30,300929.XSHE,-7600,8.39,6.38,63.76,t_198,217
2025-04-01 09:30,000929.XSHE,-9600,6.7,6.43,64.32,t_199,218
2025-04-01 09:30,600768.XSHG,-7100,9.06,6.43,64.33,t_200,219
2025-04-01 09:30,300736.XSHE,-7500,8.57,6.43,64.28,t_201,220
2025-04-01 09:30,600753.XSHG,-11800,5.19,6.12,61.24,t_202,221
2025-04-01 09:30,300665.XSHE,-9800,6.48,6.35,63.5,t_203,222
2025-04-01 09:30,600243.XSHG,-24000,2.6,6.24,62.4,t_204,223
2025-04-01 09:30,600421.XSHG,-6400,6.69,5.0,42.82,t_205,224
2025-04-01 09:30,603021.XSHG,-16500,3.75,6.19,61.88,t_206,225
2025-04-01 09:30,511880.XSHG,9800,100.584,0.0,0.0,t_207,226
2025-05-06 09:30,511880.XSHG,-9800,100.285,0.0,0.0,t_208,227
2025-05-07 09:30,605081.XSHG,-6400,11.34,7.26,72.58,t_209,228
2025-05-07 09:30,300736.XSHE,2200,9.7,5.0,0.0,t_210,229
2025-05-07 09:30,300929.XSHE,2200,9.5,5.0,0.0,t_211,230
2025-05-07 09:30,301372.XSHE,1000,20.19,5.0,0.0,t_212,231
2025-05-07 09:30,300948.XSHE,2100,9.96,5.0,0.0,t_213,232
2025-05-07 09:30,603616.XSHG,5800,3.66,5.0,0.0,t_214,233
2025-05-07 09:30,600768.XSHG,2000,10.62,5.0,0.0,t_215,234
2025-05-07 09:30,300405.XSHE,4200,5.07,5.0,0.0,t_216,235
2025-05-07 09:30,002193.XSHE,3800,5.51,5.0,0.0,t_217,236
2025-05-07 09:30,603729.XSHG,1300,15.67,5.0,0.0,t_218,237
2025-05-07 09:30,603709.XSHG,1800,11.72,5.0,0.0,t_219,238
2025-05-08 09:30,300736.XSHE,2200,9.57,5.0,0.0,t_220,239
2025-05-08 09:30,300929.XSHE,2300,9.45,5.0,0.0,t_221,240
2025-05-08 09:30,301372.XSHE,1100,20.05,5.0,0.0,t_222,241
2025-05-08 09:30,300948.XSHE,2100,9.99,5.0,0.0,t_223,242
2025-05-08 09:30,603616.XSHG,5800,3.68,5.0,0.0,t_224,243
2025-05-08 09:30,600768.XSHG,2000,10.48,5.0,0.0,t_225,244
2025-05-08 09:30,300405.XSHE,4100,5.08,5.0,0.0,t_226,245
2025-05-08 09:30,002193.XSHE,3800,5.56,5.0,0.0,t_227,246
2025-05-08 09:30,603729.XSHG,1400,15.55,5.0,0.0,t_228,247
2025-05-08 09:30,000890.XSHE,6000,3.55,5.0,0.0,t_229,248
2025-05-13 09:30,300736.XSHE,2100,9.79,5.0,0.0,t_230,249
2025-05-13 09:30,300929.XSHE,2100,9.67,5.0,0.0,t_231,250
2025-05-13 09:30,301372.XSHE,900,20.94,5.0,0.0,t_232,251
2025-05-13 09:30,300948.XSHE,2100,10.06,5.0,0.0,t_233,252
2025-05-13 09:30,603616.XSHG,-500,3.86,5.0,1.93,t_234,253
2025-05-13 09:30,600768.XSHG,1900,10.72,5.0,0.0,t_235,254
2025-05-13 09:30,300405.XSHE,3900,5.22,5.0,0.0,t_236,255
2025-05-13 09:30,002193.XSHE,3700,5.65,5.0,0.0,t_237,256
2025-05-13 09:30,603729.XSHG,1300,15.71,5.0,0.0,t_238,257
2025-05-13 09:30,000890.XSHE,5600,3.69,5.0,0.0,t_239,258
2025-05-13 09:30,002652.XSHE,7200,2.98,5.0,0.0,t_240,259
2025-05-16 09:30,300736.XSHE,100,9.57,5.0,0.0,t_241,260
2025-05-16 09:30,300929.XSHE,100,9.49,5.0,0.0,t_242,261
2025-05-16 09:30,301372.XSHE,100,20.62,5.0,0.0,t_243,262
2025-05-16 09:30,300948.XSHE,100,9.87,5.0,0.0,t_244,263
2025-05-16 09:30,603616.XSHG,-300,3.96,5.0,1.19,t_245,264
2025-05-16 09:30,600768.XSHG,200,10.4,5.0,0.0,t_246,265
2025-05-16 09:30,300405.XSHE,100,5.17,5.0,0.0,t_247,266
2025-05-16 09:30,603729.XSHG,100,15.54,5.0,0.0,t_248,267
2025-05-16 09:30,000890.XSHE,6300,3.58,5.0,0.0,t_249,268
2025-05-16 09:30,002652.XSHE,7500,2.91,5.0,0.0,t_250,269
2025-05-19 09:30,300929.XSHE,-100,9.73,5.0,0.97,t_251,270
2025-05-19 09:30,300948.XSHE,100,9.89,5.0,0.0,t_252,271
2025-05-19 09:30,603616.XSHG,6000,3.81,5.0,0.0,t_253,272
2025-05-19 09:30,600768.XSHG,-100,10.73,5.0,1.07,t_254,273
2025-05-19 09:30,002652.XSHE,6700,3.0,5.0,0.0,t_255,274
2025-05-21 09:30,603616.XSHG,-6200,4.04,5.0,25.05,t_256,275
2025-05-21 09:30,300405.XSHE,-100,5.39,5.0,0.54,t_257,276
2025-05-21 09:30,002193.XSHE,-100,5.87,5.0,0.59,t_258,277
2025-05-21 09:30,603709.XSHG,-1800,12.69,5.0,22.84,t_259,278
2025-05-21 09:30,000890.XSHE,-100,3.7,5.0,0.37,t_260,279
2025-05-22 09:30,603616.XSHG,-5100,3.93,5.0,20.04,t_261,280
2025-05-22 09:30,600768.XSHG,100,10.66,5.0,0.0,t_262,281
2025-05-22 09:30,300405.XSHE,200,5.23,5.0,0.0,t_263,282
2025-05-22 09:30,000890.XSHE,-100,3.66,5.0,0.37,t_264,283
2025-05-22 09:30,002652.XSHE,200,3.01,5.0,0.0,t_265,284
2025-05-22 09:30,002719.XSHE,2400,8.87,5.0,0.0,t_266,285
2025-05-27 09:30,300405.XSHE,100,5.16,5.0,0.0,t_267,286
2025-05-27 09:30,002193.XSHE,200,5.65,5.0,0.0,t_268,287
2025-05-27 09:30,000890.XSHE,-300,3.71,5.0,1.11,t_269,288
2025-05-27 09:30,002652.XSHE,200,2.97,5.0,0.0,t_270,289
2025-05-27 09:30,002719.XSHE,2500,8.77,5.0,0.0,t_271,290
2025-05-30 09:30,301372.XSHE,-100,22.0,5.0,2.2,t_272,291
2025-05-30 09:30,300948.XSHE,-100,10.3,5.0,1.03,t_273,292
2025-05-30 09:30,603616.XSHG,-200,4.08,5.0,0.82,t_274,293
2025-05-30 09:30,002193.XSHE,100,5.73,5.0,0.0,t_275,294
2025-05-30 09:30,002652.XSHE,-500,3.04,5.0,1.52,t_276,295
2025-05-30 09:30,002719.XSHE,-100,9.09,5.0,0.91,t_277,296
2025-05-30 09:30,603709.XSHG,1700,12.33,5.0,0.0,t_278,297
2025-05-30 09:30,300649.XSHE,1800,11.77,5.0,0.0,t_279,298
2025-05-30 14:00,000890.XSHE,-200,3.86,5.0,0.77,t_280,299
2025-06-03 09:30,603616.XSHG,-5300,4.04,5.0,21.41,t_281,300
2025-06-03 09:30,600768.XSHG,100,10.35,5.0,0.0,t_282,301
2025-06-03 09:30,300405.XSHE,200,5.11,5.0,0.0,t_283,302
2025-06-03 09:30,000890.XSHE,-5500,3.74,5.0,20.57,t_284,303
2025-06-03 09:30,002652.XSHE,300,3.01,5.0,0.0,t_285,304
2025-06-03 09:30,002719.XSHE,100,8.66,5.0,0.0,t_286,305
2025-06-03 09:30,603709.XSHG,1900,12.01,5.0,0.0,t_287,306
2025-06-03 09:30,300649.XSHE,1900,11.57,5.0,0.0,t_288,307
2025-06-05 09:30,000890.XSHE,-6200,3.97,5.0,24.61,t_289,308
2025-06-05 09:30,002652.XSHE,-7800,3.12,5.0,24.34,t_290,309
2025-06-05 09:30,002719.XSHE,-300,9.49,5.0,2.85,t_291,310
2025-06-05 09:30,603709.XSHG,-200,12.84,5.0,2.57,t_292,311
2025-06-05 09:30,300649.XSHE,1800,11.92,5.0,0.0,t_293,312
2025-06-05 09:30,300417.XSHE,1800,11.82,5.0,0.0,t_294,313
2025-06-06 09:30,300405.XSHE,100,5.2,5.0,0.0,t_295,314
2025-06-06 09:30,002193.XSHE,100,5.73,5.0,0.0,t_296,315
2025-06-06 09:30,000890.XSHE,-5500,3.93,5.0,21.62,t_297,316
2025-06-06 09:30,002719.XSHE,-2300,9.47,5.0,21.78,t_298,317
2025-06-06 09:30,600847.XSHG,2100,10.25,5.0,0.0,t_299,318
2025-06-11 09:30,300405.XSHE,-200,5.37,5.0,1.07,t_300,319
2025-06-11 09:30,002193.XSHE,-100,5.89,5.0,0.59,t_301,320
2025-06-11 09:30,603729.XSHG,-100,16.87,5.0,1.69,t_302,321
2025-06-11 09:30,002652.XSHE,-6900,3.15,5.0,21.73,t_303,322
2025-06-11 09:30,002719.XSHE,-2300,9.19,5.0,21.14,t_304,323
2025-06-11 09:30,300649.XSHE,-100,12.54,5.0,1.25,t_305,324
2025-06-11 09:30,600847.XSHG,2200,10.33,5.0,0.0,t_306,325
2025-06-11 09:30,300912.XSHE,1600,14.03,5.0,0.0,t_307,326
2025-06-16 09:30,600768.XSHG,-100,10.85,5.0,1.08,t_308,327
2025-06-16 09:30,300405.XSHE,100,5.19,5.0,0.0,t_309,328
2025-06-16 09:30,002193.XSHE,200,5.64,5.0,0.0,t_310,329
2025-06-16 09:30,603709.XSHG,-1700,12.73,5.0,21.64,t_311,330
2025-06-16 09:30,300649.XSHE,100,12.0,5.0,0.0,t_312,331
2025-06-16 09:30,600847.XSHG,2300,9.93,5.0,0.0,t_313,332
2025-06-16 09:30,002719.XSHE,2500,8.69,5.0,0.0,t_314,333
2025-06-17 09:30,002193.XSHE,-200,5.83,5.0,1.17,t_315,334
2025-06-17 09:30,002652.XSHE,-6900,3.13,5.0,21.6,t_316,335
2025-06-17 09:30,603709.XSHG,-1700,12.79,5.0,21.74,t_317,336
2025-06-17 09:30,300649.XSHE,-1800,12.15,5.0,21.87,t_318,337
2025-06-17 09:30,002719.XSHE,2500,8.89,5.0,0.0,t_319,338
2025-06-19 09:30,600768.XSHG,100,10.72,5.0,0.0,t_320,339
2025-06-19 09:30,300405.XSHE,100,5.16,5.0,0.0,t_321,340
2025-06-19 09:30,002193.XSHE,400,5.59,5.0,0.0,t_322,341
2025-06-19 09:30,300649.XSHE,-2000,13.65,5.0,27.3,t_323,342
2025-06-19 09:30,300417.XSHE,-1800,11.74,5.0,21.13,t_324,343
2025-06-19 09:30,600847.XSHG,100,9.9,5.0,0.0,t_325,344
2025-06-19 09:30,002719.XSHE,2600,8.73,5.0,0.0,t_326,345
2025-06-20 09:30,300929.XSHE,100,9.73,5.0,0.0,t_327,346
2025-06-20 09:30,300948.XSHE,100,10.0,5.0,0.0,t_328,347
2025-06-20 09:30,300405.XSHE,100,5.06,5.0,0.0,t_329,348
2025-06-20 09:30,002193.XSHE,200,5.37,5.0,0.0,t_330,349
2025-06-20 09:30,603729.XSHG,100,15.89,5.0,0.0,t_331,350
2025-06-20 09:30,300649.XSHE,-1700,12.98,5.0,22.07,t_332,351
2025-06-20 09:30,002719.XSHE,100,8.43,5.0,0.0,t_333,352
2025-06-25 09:30,300736.XSHE,-100,10.49,5.0,1.05,t_334,353
2025-06-25 09:30,300929.XSHE,-100,10.43,5.0,1.04,t_335,354
2025-06-25 09:30,300948.XSHE,-100,10.63,5.0,1.06,t_336,355
2025-06-25 09:30,300405.XSHE,-600,5.54,5.0,3.32,t_337,356
2025-06-25 09:30,002193.XSHE,-500,5.88,5.0,2.94,t_338,357
2025-06-25 09:30,600847.XSHG,-100,10.38,5.0,1.04,t_339,358
2025-06-25 09:30,300912.XSHE,-1600,14.16,5.0,22.66,t_340,359
2025-06-30 09:30,600768.XSHG,-100,11.38,5.0,1.14,t_341,360
2025-06-30 09:30,002193.XSHE,-100,6.0,5.0,0.6,t_342,361
2025-06-30 09:30,603729.XSHG,-100,17.29,5.0,1.73,t_343,362
2025-06-30 09:30,600847.XSHG,-200,10.78,5.0,2.16,t_344,363
2025-06-30 09:30,001211.XSHE,1000,22.78,5.0,0.0,t_345,364
2025-07-01 09:30,300405.XSHE,-200,5.73,5.0,1.15,t_346,365
2025-07-01 09:30,002193.XSHE,-100,6.05,5.0,0.6,t_347,366
2025-07-01 09:30,600847.XSHG,-300,10.93,5.0,3.28,t_348,367
2025-07-01 09:30,600671.XSHG,1700,13.42,5.0,0.0,t_349,368
2025-07-03 09:30,600768.XSHG,-100,11.55,5.0,1.16,t_350,369
