time,code,amount,price,commission,tax,trade_id,order_id
2025-02-18 09:30,301372.XSHE,500,20.65,5.0,0.0,t_87,90
2025-02-18 14:00,600421.XSHG,-200,8.28,5.0,1.66,t_88,92
2025-02-18 14:00,300478.XSHE,-200,15.71,5.0,3.14,t_89,93
2025-02-21 09:30,000668.XSHE,1800,5.93,5.0,0.0,t_90,98
2025-02-21 09:30,002848.XSHE,1600,6.97,5.0,0.0,t_91,99
2025-02-21 09:30,605081.XSHG,1200,9.8,5.0,0.0,t_92,100
2025-02-21 09:30,603813.XSHG,400,12.2,5.0,0.0,t_93,101
2025-02-21 09:30,600421.XSHG,-500,7.75,5.0,3.88,t_94,102
2025-02-21 09:30,002789.XSHE,1600,7.67,5.0,0.0,t_95,103
2025-02-21 09:30,300929.XSHE,1100,9.26,5.0,0.0,t_96,104
2025-02-21 09:30,002620.XSHE,3400,3.53,5.0,0.0,t_97,105
2025-02-21 09:30,000929.XSHE,1400,6.78,5.0,0.0,t_98,106
2025-02-21 09:30,300478.XSHE,-300,15.72,5.0,4.72,t_99,107
2025-02-21 09:30,600753.XSHG,2100,5.69,5.0,0.0,t_100,108
2025-02-21 09:30,603021.XSHG,2600,4.29,5.0,0.0,t_101,109
2025-02-21 09:30,300736.XSHE,1100,10.28,5.0,0.0,t_102,110
2025-02-21 09:30,301040.XSHE,800,13.88,5.0,0.0,t_103,111
2025-02-21 09:30,600768.XSHG,1100,9.68,5.0,0.0,t_104,112
2025-02-21 09:30,603316.XSHG,1800,5.21,5.0,0.0,t_105,113
2025-02-21 09:30,300665.XSHE,1300,7.29,5.0,0.0,t_106,114
2025-02-21 09:30,002816.XSHE,-200,16.69,5.0,3.34,t_107,115
2025-02-21 09:30,600847.XSHG,1200,8.96,5.0,0.0,t_108,116
2025-02-21 09:30,605303.XSHG,1200,8.41,5.0,0.0,t_109,117
2025-02-21 09:30,300854.XSHE,900,13.34,5.0,0.0,t_110,118
2025-02-21 09:30,002207.XSHE,1900,5.32,5.0,0.0,t_111,119
2025-02-21 09:30,300948.XSHE,1100,9.93,5.0,0.0,t_112,120
2025-02-26 09:30,000668.XSHE,100,5.93,5.0,0.0,t_113,122
2025-02-26 09:30,002848.XSHE,100,6.99,5.0,0.0,t_114,123
2025-02-26 09:30,603813.XSHG,-100,12.99,5.0,1.3,t_115,124
2025-02-26 09:30,600421.XSHG,300,7.19,5.0,0.0,t_116,125
2025-02-26 09:30,002789.XSHE,-100,7.89,5.0,0.79,t_117,126
2025-02-26 09:30,300929.XSHE,200,9.12,5.0,0.0,t_118,127
2025-02-26 09:30,000929.XSHE,200,6.74,5.0,0.0,t_119,128
2025-02-26 09:30,600193.XSHG,-2600,3.9,5.0,10.14,t_120,129
2025-02-26 09:30,300478.XSHE,-500,14.18,5.0,7.09,t_121,130
2025-02-26 09:30,600753.XSHG,300,5.56,5.0,0.0,t_122,131
2025-02-26 09:30,603021.XSHG,300,4.24,5.0,0.0,t_123,132
2025-02-26 09:30,301040.XSHE,-800,14.38,5.0,11.5,t_124,133
2025-02-26 09:30,600768.XSHG,200,9.38,5.0,0.0,t_125,134
2025-02-26 09:30,300665.XSHE,200,7.15,5.0,0.0,t_126,135
2025-02-26 09:30,002816.XSHE,-600,15.17,5.0,9.1,t_127,136
2025-02-26 09:30,600847.XSHG,-1200,9.32,5.0,11.18,t_128,137
2025-02-26 09:30,605303.XSHG,-100,8.67,5.0,0.87,t_129,138
2025-02-26 09:30,300854.XSHE,700,13.44,5.0,0.0,t_130,139
2025-02-26 09:30,002207.XSHE,2100,5.29,5.0,0.0,t_131,140
2025-02-26 09:30,300948.XSHE,1000,10.04,5.0,0.0,t_132,141
2025-02-26 09:30,603709.XSHG,900,11.15,5.0,0.0,t_133,142
2025-02-26 09:30,600243.XSHG,3300,3.2,5.0,0.0,t_134,143
2025-02-26 09:30,300405.XSHE,2100,4.94,5.0,0.0,t_135,144
2025-03-03 09:30,000668.XSHE,200,5.86,5.0,0.0,t_136,146
2025-03-03 09:30,002848.XSHE,100,6.93,5.0,0.0,t_137,147
2025-03-03 09:30,605081.XSHG,100,9.92,5.0,0.0,t_138,148
2025-03-03 09:30,600421.XSHG,100,7.04,5.0,0.0,t_139,149
2025-03-03 09:30,002789.XSHE,300,7.62,5.0,0.0,t_140,150
2025-03-03 09:30,300478.XSHE,-800,13.3,5.0,10.64,t_141,152
2025-03-03 09:30,600753.XSHG,600,5.3,5.0,0.0,t_142,153
2025-03-03 09:30,300736.XSHE,300,9.79,5.0,0.0,t_143,154
2025-03-03 09:30,301040.XSHE,-600,14.13,5.0,8.48,t_144,155
2025-03-03 09:30,600768.XSHG,100,9.4,5.0,0.0,t_145,156
2025-03-03 09:30,603316.XSHG,-4900,6.42,5.0,31.46,t_146,157
2025-03-03 09:30,300665.XSHE,300,6.98,5.0,0.0,t_147,158
2025-03-03 09:30,600847.XSHG,-1000,9.17,5.0,9.17,t_148,159
2025-03-03 09:30,605303.XSHG,100,8.43,5.0,0.0,t_149,160
2025-03-03 09:30,300854.XSHE,200,13.06,5.0,0.0,t_150,161
2025-03-03 09:30,301288.XSHE,100,12.71,5.0,0.0,t_151,162
2025-03-03 09:30,300948.XSHE,1200,9.79,5.0,0.0,t_152,163
2025-03-03 09:30,600243.XSHG,3500,3.12,5.0,0.0,t_153,164
2025-03-03 09:30,300405.XSHE,2300,4.78,5.0,0.0,t_154,165
2025-03-03 09:30,300929.XSHE,200,8.87,5.0,0.0,t_155,166
2025-03-03 09:30,300749.XSHE,1500,6.69,5.0,0.0,t_156,167
2025-03-03 14:00,603021.XSHG,-100,4.83,5.0,0.48,t_157,170
2025-03-06 09:30,000668.XSHE,200,5.66,5.0,0.0,t_158,173
2025-03-06 09:30,603813.XSHG,-1700,14.18,5.0,24.11,t_159,176
2025-03-06 09:30,600421.XSHG,200,6.79,5.0,0.0,t_160,177
2025-03-06 09:30,002789.XSHE,200,7.43,5.0,0.0,t_161,178
2025-03-06 09:30,002620.XSHE,-300,3.71,5.0,1.11,t_162,179
2025-03-06 09:30,000929.XSHE,400,6.48,5.0,0.0,t_163,180
2025-03-06 09:30,603021.XSHG,-2700,4.51,5.0,12.18,t_164,181
2025-03-06 09:30,301040.XSHE,-800,14.52,5.0,11.62,t_165,182
2025-03-06 09:30,600768.XSHG,-100,9.66,5.0,0.97,t_166,183
2025-03-06 09:30,603316.XSHG,-1300,5.98,5.0,7.77,t_167,184
2025-03-06 09:30,300665.XSHE,100,6.94,5.0,0.0,t_168,185
2025-03-06 09:30,600847.XSHG,-1300,9.97,5.0,12.96,t_169,186
2025-03-06 09:30,605303.XSHG,-1300,8.99,5.0,11.69,t_170,187
2025-03-06 09:30,301288.XSHE,800,12.94,5.0,0.0,t_171,188
2025-03-06 09:30,002207.XSHE,-2000,5.44,5.0,10.88,t_172,189
2025-03-06 09:30,300948.XSHE,900,10.0,5.0,0.0,t_173,190
2025-03-06 09:30,301372.XSHE,500,20.69,5.0,0.0,t_174,191
2025-03-06 09:30,600243.XSHG,3700,3.03,5.0,0.0,t_175,192
2025-03-06 09:30,300405.XSHE,2100,4.87,5.0,0.0,t_176,193
2025-03-06 09:30,000668.XSHE,200,5.66,5.0,0.0,t_177,194
2025-03-06 09:30,605081.XSHG,200,9.52,5.0,0.0,t_178,195
2025-03-06 09:30,002848.XSHE,300,6.75,5.0,0.0,t_179,196
2025-03-06 09:30,002816.XSHE,700,13.52,5.0,0.0,t_180,197
2025-03-06 09:30,300635.XSHE,1000,10.13,5.0,0.0,t_181,198
2025-03-06 09:30,600455.XSHG,400,23.06,5.0,0.0,t_182,199
2025-03-11 09:30,002848.XSHE,100,6.67,5.0,0.0,t_183,200
2025-03-11 09:30,600421.XSHG,100,6.99,5.0,0.0,t_184,201
2025-03-11 09:30,002620.XSHE,100,3.67,5.0,0.0,t_185,203
2025-03-11 09:30,600753.XSHG,-300,5.55,5.0,1.67,t_186,204
2025-03-11 09:30,603021.XSHG,-2400,4.57,5.0,10.97,t_187,205
2025-03-11 09:30,300736.XSHE,200,9.63,5.0,0.0,t_188,206
2025-03-11 09:30,301040.XSHE,-800,15.04,5.0,12.03,t_189,207
2025-03-11 09:30,603316.XSHG,-1900,6.18,5.0,11.74,t_190,208
2025-03-11 09:30,600847.XSHG,-1100,9.56,5.0,10.52,t_191,209
2025-03-11 09:30,301288.XSHE,800,12.99,5.0,0.0,t_192,210
2025-03-11 09:30,002207.XSHE,-2200,5.84,5.0,12.85,t_193,211
2025-03-11 09:30,300948.XSHE,100,9.92,5.0,0.0,t_194,212
2025-03-11 09:30,600243.XSHG,3900,2.97,5.0,0.0,t_195,213
2025-03-11 09:30,300405.XSHE,2100,4.94,5.0,0.0,t_196,214
2025-03-11 09:30,300749.XSHE,1500,6.99,5.0,0.0,t_197,215
2025-03-11 09:30,300635.XSHE,1100,10.21,5.0,0.0,t_198,216
2025-03-11 09:30,002789.XSHE,100,7.36,5.0,0.0,t_199,217
2025-03-11 09:30,600421.XSHG,300,6.99,5.0,0.0,t_200,218
2025-03-14 09:30,002848.XSHE,-200,6.99,5.0,1.4,t_201,223
2025-03-14 09:30,605081.XSHG,-300,10.47,5.0,3.14,t_202,224
2025-03-14 09:30,603813.XSHG,-700,14.87,5.0,10.41,t_203,225
2025-03-14 09:30,600421.XSHG,2300,6.53,5.0,0.0,t_204,226
2025-03-14 09:30,300929.XSHE,-100,9.28,5.0,0.93,t_205,228
2025-03-14 09:30,002620.XSHE,-3500,3.91,5.0,13.69,t_206,229
2025-03-14 09:30,000929.XSHE,-700,7.26,5.0,5.08,t_207,230
2025-03-14 09:30,603021.XSHG,200,4.38,5.0,0.0,t_208,231
2025-03-14 09:30,300736.XSHE,100,9.57,5.0,0.0,t_209,232
2025-03-14 09:30,301040.XSHE,-700,16.15,5.0,11.3,t_210,233
2025-03-14 09:30,600768.XSHG,100,9.58,5.0,0.0,t_211,234
2025-03-14 09:30,603316.XSHG,-1700,6.47,5.0,11.0,t_212,235
2025-03-14 09:30,600847.XSHG,-1100,9.44,5.0,10.38,t_213,236
2025-03-14 09:30,301288.XSHE,800,13.31,5.0,0.0,t_214,237
2025-03-14 09:30,002207.XSHE,-1900,5.97,5.0,11.34,t_215,238
2025-03-14 09:30,301372.XSHE,500,20.94,5.0,0.0,t_216,239
2025-03-14 09:30,600243.XSHG,4100,2.9,5.0,0.0,t_217,240
2025-03-14 09:30,300405.XSHE,2300,4.91,5.0,0.0,t_218,241
2025-03-14 09:30,300749.XSHE,1600,7.0,5.0,0.0,t_219,242
2025-03-14 09:30,002816.XSHE,300,14.57,5.0,0.0,t_220,243
2025-03-14 09:30,300635.XSHE,-100,11.24,5.0,1.12,t_221,244
2025-03-14 09:30,002789.XSHE,100,7.33,5.0,0.0,t_222,245
2025-03-14 09:30,600421.XSHG,200,6.53,5.0,0.0,t_223,246
2025-03-19 09:30,000668.XSHE,-200,5.98,5.0,1.2,t_224,250
2025-03-19 09:30,605081.XSHG,-200,10.83,5.0,2.17,t_225,251
2025-03-19 09:30,603813.XSHG,-800,16.27,5.0,13.02,t_226,252
2025-03-19 09:30,600421.XSHG,700,6.61,5.0,0.0,t_227,253
2025-03-19 09:30,300929.XSHE,-100,9.58,5.0,0.96,t_228,254
2025-03-19 09:30,002620.XSHE,300,3.87,5.0,0.0,t_229,255
2025-03-19 09:30,600753.XSHG,-200,5.79,5.0,1.16,t_230,256
2025-03-19 09:30,603021.XSHG,100,4.43,5.0,0.0,t_231,257
2025-03-19 09:30,300736.XSHE,-100,9.98,5.0,1.0,t_232,258
2025-03-19 09:30,600768.XSHG,-100,9.93,5.0,0.99,t_233,259
2025-03-19 09:30,300665.XSHE,-100,7.31,5.0,0.73,t_234,260
2025-03-19 09:30,605303.XSHG,-2500,10.37,5.0,25.92,t_235,261
2025-03-19 09:30,300854.XSHE,-100,14.2,5.0,1.42,t_236,262
2025-03-19 09:30,301288.XSHE,-200,14.61,5.0,2.92,t_237,263
2025-03-19 09:30,002207.XSHE,-1800,5.94,5.0,10.69,t_238,264
2025-03-19 09:30,603709.XSHG,-900,12.23,5.0,11.01,t_239,265
2025-03-19 09:30,600243.XSHG,-300,2.97,5.0,0.89,t_240,266
2025-03-19 09:30,300405.XSHE,-300,5.13,5.0,1.54,t_241,267
2025-03-19 09:30,300749.XSHE,1400,7.18,5.0,0.0,t_242,268
2025-03-19 09:30,002816.XSHE,1200,14.83,5.0,0.0,t_243,269
2025-03-19 09:30,600455.XSHG,500,23.54,5.0,0.0,t_244,270
2025-03-20 14:00,002789.XSHE,-100,10.2,5.0,1.02,t_245,271
2025-03-24 09:30,000668.XSHE,300,5.84,5.0,0.0,t_246,272
2025-03-24 09:30,002848.XSHE,400,6.74,5.0,0.0,t_247,273
2025-03-24 09:30,605081.XSHG,300,10.33,5.0,0.0,t_248,274
2025-03-24 09:30,600421.XSHG,500,6.3,5.0,0.0,t_249,275
2025-03-24 09:30,300929.XSHE,100,9.32,5.0,0.0,t_250,276
2025-03-24 09:30,002620.XSHE,-2800,3.9,5.0,10.92,t_251,277
2025-03-24 09:30,000929.XSHE,200,7.21,5.0,0.0,t_252,278
2025-03-24 09:30,600753.XSHG,300,5.65,5.0,0.0,t_253,279
2025-03-24 09:30,603021.XSHG,2800,4.27,5.0,0.0,t_254,280
2025-03-24 09:30,300736.XSHE,300,9.39,5.0,0.0,t_255,281
2025-03-24 09:30,300665.XSHE,100,7.16,5.0,0.0,t_256,282
2025-03-24 09:30,605303.XSHG,-1100,9.98,5.0,10.98,t_257,283
2025-03-24 09:30,301288.XSHE,-700,14.32,5.0,10.02,t_258,284
2025-03-24 09:30,300948.XSHE,100,10.08,5.0,0.0,t_259,285
2025-03-24 09:30,300405.XSHE,500,4.94,5.0,0.0,t_260,286
2025-03-24 09:30,300749.XSHE,400,6.89,5.0,0.0,t_261,287
2025-03-24 09:30,002816.XSHE,1000,13.71,5.0,0.0,t_262,288
2025-03-24 09:30,603389.XSHG,2000,5.49,5.0,0.0,t_263,289
2025-03-24 09:30,002199.XSHE,200,5.86,5.0,0.0,t_264,290
2025-03-27 09:30,605081.XSHG,-200,10.94,5.0,2.19,t_265,299
2025-03-27 09:30,600421.XSHG,-700,6.9,5.0,4.83,t_266,300
2025-03-27 09:30,002789.XSHE,-2100,8.58,5.0,18.02,t_267,301
2025-03-27 09:30,300929.XSHE,400,8.82,5.0,0.0,t_268,302
2025-03-27 09:30,002620.XSHE,-2500,3.75,5.0,9.38,t_269,303
2025-03-27 09:30,000929.XSHE,200,7.03,5.0,0.0,t_270,304
2025-03-27 09:30,603021.XSHG,2700,4.18,5.0,0.0,t_271,305
2025-03-27 09:30,300736.XSHE,200,9.12,5.0,0.0,t_272,306
2025-03-27 09:30,600768.XSHG,200,9.51,5.0,0.0,t_273,307
2025-03-27 09:30,300665.XSHE,400,6.8,5.0,0.0,t_274,308
2025-03-27 09:30,300854.XSHE,200,13.32,5.0,0.0,t_275,309
2025-03-27 09:30,301288.XSHE,-600,13.22,5.0,7.93,t_276,310
2025-03-27 09:30,300948.XSHE,200,9.79,5.0,0.0,t_277,311
2025-03-27 09:30,301372.XSHE,-400,20.53,5.0,8.21,t_278,312
2025-03-27 09:30,600243.XSHG,-3000,2.89,5.0,8.67,t_279,313
2025-03-27 09:30,300405.XSHE,400,4.78,5.0,0.0,t_280,314
2025-03-27 09:30,002816.XSHE,100,13.05,5.0,0.0,t_281,315
2025-03-27 09:30,300635.XSHE,-900,10.14,5.0,9.13,t_282,316
2025-03-27 09:30,603389.XSHG,100,5.34,5.0,0.0,t_283,317
2025-03-27 09:30,000668.XSHE,700,5.44,5.0,0.0,t_284,318
2025-03-27 09:30,002848.XSHE,800,6.14,5.0,0.0,t_285,319
2025-03-27 09:30,000608.XSHE,5900,1.8,5.0,0.0,t_286,320
2025-03-27 09:30,000004.XSHE,1000,10.38,5.0,0.0,t_287,321
2025-03-27 09:30,600193.XSHG,2300,3.24,5.0,0.0,t_288,322
2025-03-27 14:00,600753.XSHG,-100,5.81,5.0,0.58,t_289,324
2025-04-01 09:30,000668.XSHE,-10100,5.0,5.05,50.5,t_290,326
2025-04-01 09:30,002848.XSHE,-8900,5.68,5.06,50.55,t_291,327
2025-04-01 09:30,600421.XSHG,-8000,6.69,5.35,53.52,t_292,328
2025-04-01 09:30,002789.XSHE,-5100,7.34,5.0,37.43,t_293,329
2025-04-01 09:30,300929.XSHE,-6200,8.39,5.2,52.02,t_294,330
2025-04-01 09:30,002620.XSHE,-5900,3.57,5.0,21.06,t_295,331
2025-04-01 09:30,000929.XSHE,-7800,6.7,5.23,52.26,t_296,332
2025-04-01 09:30,600753.XSHG,-9600,5.19,5.0,49.82,t_297,333
2025-04-01 09:30,603021.XSHG,-10500,3.75,5.0,39.38,t_298,334
2025-04-01 09:30,300736.XSHE,-6000,8.57,5.14,51.42,t_299,335
2025-04-01 09:30,600768.XSHG,-5700,9.06,5.16,51.64,t_300,336
2025-04-01 09:30,300665.XSHE,-8000,6.48,5.18,51.84,t_301,337
2025-04-01 09:30,300854.XSHE,-4100,12.66,5.19,51.91,t_302,338
2025-04-01 09:30,301288.XSHE,-1700,12.23,5.0,20.79,t_303,339
2025-04-01 09:30,300948.XSHE,-5600,9.44,5.29,52.86,t_304,340
2025-04-01 09:30,301372.XSHE,-1100,19.94,5.0,21.93,t_305,341
2025-04-01 09:30,600243.XSHG,-15200,2.6,5.0,39.52,t_306,342
2025-04-01 09:30,300405.XSHE,-11500,4.48,5.15,51.52,t_307,343
2025-04-01 09:30,300749.XSHE,-6400,7.45,5.0,47.68,t_308,344
2025-04-01 09:30,002816.XSHE,-3300,12.39,5.0,40.89,t_309,345
2025-04-01 09:30,300635.XSHE,-1100,9.8,5.0,10.78,t_310,346
2025-04-01 09:30,600455.XSHG,-900,22.81,5.0,20.53,t_311,347
2025-04-01 09:30,603389.XSHG,-2100,5.03,5.0,10.56,t_312,348
2025-04-01 09:30,002199.XSHE,-200,5.31,5.0,1.06,t_313,349
2025-04-01 09:30,000608.XSHE,-5900,1.67,5.0,9.85,t_314,350
2025-04-01 09:30,000004.XSHE,-1000,9.87,5.0,9.87,t_315,351
2025-04-01 09:30,600193.XSHG,-2300,3.07,5.0,7.06,t_316,352
2025-04-01 09:30,511880.XSHG,9500,100.584,0.0,0.0,t_317,353
2025-05-06 09:30,511880.XSHG,-9500,100.285,0.0,0.0,t_318,354
2025-05-06 09:30,605081.XSHG,-5100,11.28,5.75,57.53,t_319,355
2025-05-06 09:30,300736.XSHE,1000,9.46,5.0,0.0,t_320,356
2025-05-06 09:30,300929.XSHE,1000,9.3,5.0,0.0,t_321,357
2025-05-06 09:30,301372.XSHE,500,19.26,5.0,0.0,t_322,358
2025-05-06 09:30,002193.XSHE,1900,5.17,5.0,0.0,t_323,359
2025-05-06 09:30,300948.XSHE,1000,9.62,5.0,0.0,t_324,360
2025-05-06 09:30,600768.XSHG,900,10.26,5.0,0.0,t_325,361
2025-05-06 09:30,002719.XSHE,1200,8.02,5.0,0.0,t_326,362
2025-05-06 09:30,300405.XSHE,2000,4.9,5.0,0.0,t_327,363
2025-05-06 09:30,603616.XSHG,2900,3.47,5.0,0.0,t_328,364
2025-05-06 09:30,000890.XSHE,3000,3.38,5.0,0.0,t_329,365
2025-05-06 09:30,603729.XSHG,600,15.03,5.0,0.0,t_330,366
2025-05-06 09:30,600847.XSHG,1000,9.47,5.0,0.0,t_331,367
2025-05-06 09:30,603709.XSHG,800,11.4,5.0,0.0,t_332,368
2025-05-06 09:30,002652.XSHE,3500,2.85,5.0,0.0,t_333,369
2025-05-06 09:30,300854.XSHE,700,14.32,5.0,0.0,t_334,370
2025-05-06 09:30,603880.XSHG,2000,5.01,5.0,0.0,t_335,371
2025-05-06 09:30,600493.XSHG,1800,5.43,5.0,0.0,t_336,372
2025-05-06 09:30,605303.XSHG,1000,9.36,5.0,0.0,t_337,373
2025-05-06 09:30,300649.XSHE,800,11.51,5.0,0.0,t_338,374
2025-05-06 09:30,300912.XSHE,700,13.13,5.0,0.0,t_339,375
2025-05-09 09:30,300736.XSHE,1000,9.77,5.0,0.0,t_340,376
2025-05-09 09:30,300929.XSHE,1100,9.67,5.0,0.0,t_341,377
2025-05-09 09:30,301372.XSHE,400,20.59,5.0,0.0,t_342,378
2025-05-09 09:30,002193.XSHE,1700,5.61,5.0,0.0,t_343,379
2025-05-09 09:30,300948.XSHE,1000,10.08,5.0,0.0,t_344,380
2025-05-09 09:30,600768.XSHG,1000,10.69,5.0,0.0,t_345,381
2025-05-09 09:30,002719.XSHE,1100,8.64,5.0,0.0,t_346,382
2025-05-09 09:30,300405.XSHE,1900,5.17,5.0,0.0,t_347,383
2025-05-09 09:30,603616.XSHG,2500,3.78,5.0,0.0,t_348,384
2025-05-09 09:30,000890.XSHE,2700,3.58,5.0,0.0,t_349,385
2025-05-09 09:30,603729.XSHG,600,15.86,5.0,0.0,t_350,386
