date,gross_value,net_value,cum_cost,daily_trade_value
2021-08-10,1855760.210000001,1688064.003000001,167696.20699999997,0.0
2021-08-11,1869829.710000001,1702056.083000001,167773.62699999998,15484.0
2021-08-12,1868974.710000001,1701201.083000001,167773.62699999998,0.0
2021-08-13,1873978.710000001,1706205.083000001,167773.62699999998,0.0
2021-08-16,1879924.0900000008,1711378.9930000007,168545.09699999998,154294.0
2021-08-17,1840821.0900000008,1672275.9930000007,168545.09699999998,0.0
2021-08-18,1878460.0900000008,1709914.9930000007,168545.09699999998,0.0
2021-08-19,1864042.980000001,1694281.993000001,169760.987,243178.0
2021-08-20,1859734.980000001,1689973.993000001,169760.987,0.0
2021-08-23,1912546.980000001,1742785.993000001,169760.987,0.0
2021-08-24,1930069.980000001,1759451.973000001,170618.00699999998,171404.0
2021-08-25,1954035.980000001,1783417.973000001,170618.00699999998,0.0
2021-08-26,1966249.980000001,1795631.973000001,170618.00699999998,0.0
2021-08-27,1952977.4900000007,1781065.0780000007,171912.41199999998,258881.0
2021-08-30,1950329.4900000007,1778417.0780000007,171912.41199999998,0.0
2021-08-31,1965836.4900000007,1793924.0780000007,171912.41199999998,0.0
2021-09-01,1967411.980000001,1794213.828000001,173198.15199999997,257148.0
2021-09-02,1970206.980000001,1797008.828000001,173198.15199999997,0.0
2021-09-03,1969242.980000001,1796044.828000001,173198.15199999997,0.0
2021-09-06,1980223.730000001,1805783.888000001,174439.84199999998,248338.0
2021-09-07,2000869.730000001,1826429.888000001,174439.84199999998,0.0
2021-09-08,2054483.730000001,1880043.888000001,174439.84199999998,0.0
2021-09-09,2037686.4300000009,1861927.168000001,175759.262,263884.0
2021-09-10,1999961.4300000009,1824202.168000001,175759.262,0.0
2021-09-13,2017433.4300000009,1841674.168000001,175759.262,0.0
2021-09-14,1990481.700000001,1813356.2380000008,177125.462,273240.0
2021-09-15,2009412.700000001,1832287.2380000008,177125.462,0.0
2021-09-16,2013744.700000001,1836619.2380000008,177125.462,0.0
2021-09-17,1972519.0100000007,1794105.8580000007,178413.152,257538.0
2021-09-22,1963478.0100000007,1785064.8580000007,178413.152,0.0
2021-09-23,1991902.0100000007,1813488.8580000007,178413.152,0.0
2021-09-24,1937052.8700000008,1757812.5830000008,179240.287,165427.0
2021-09-27,1860110.8700000008,1680870.5830000008,179240.287,0.0
2021-09-28,1855518.8700000008,1676278.5830000008,179240.287,0.0
2021-09-29,1820575.3200000008,1640498.9130000006,180076.407,167224.0
2021-09-30,1862297.3200000003,1682220.9130000002,180076.407,0.0
2021-10-08,1944364.3200000008,1764287.9130000006,180076.407,0.0
2021-10-11,1942998.1000000008,1762802.0080000008,180196.092,23937.0
2021-10-12,1923537.1000000008,1743341.0080000008,180196.092,0.0
2021-10-13,1927435.1000000008,1747239.0080000008,180196.092,0.0
2021-10-14,1926419.0500000007,1746091.8330000008,180327.217,26225.0
2021-10-15,1907599.0500000007,1727271.8330000008,180327.217,0.0
2021-10-18,1921925.0500000007,1741597.8330000008,180327.217,0.0
2021-10-19,1918176.0000000007,1737035.0080000006,181140.992,162755.0
2021-10-20,1888169.0000000007,1707028.0080000006,181140.992,0.0
2021-10-21,1860700.0000000005,1679559.0080000004,181140.992,0.0
2021-10-22,1836784.5900000008,1655209.8730000008,181574.717,86745.0
2021-10-25,1830982.5900000008,1649407.8730000008,181574.717,0.0
2021-10-26,1813895.5900000008,1632320.8730000008,181574.717,0.0
2021-10-27,1767534.0500000007,1585894.1080000007,181639.942,13045.0
2021-10-28,1748967.0500000007,1567327.1080000007,181639.942,0.0
2021-10-29,1835004.0500000007,1653364.1080000007,181639.942,0.0
2021-11-01,1869358.7400000007,1687101.3880000007,182257.352,123482.0
2021-11-02,1844293.8400000008,1662016.9880000008,182276.852,3900.0
2021-11-03,1875408.8400000008,1693131.9880000008,182276.852,0.0
2021-11-04,1886985.1400000008,1703447.9980000008,183537.14200000002,252058.0
2021-11-05,1885873.1400000008,1702335.9980000008,183537.14200000002,0.0
2021-11-08,1903541.1400000008,1720003.9980000008,183537.14200000002,0.0
2021-11-09,1915733.0300000007,1731106.5630000008,184626.46700000003,217865.0
2021-11-10,1929414.0300000007,1744787.5630000008,184626.46700000003,0.0
2021-11-11,1951199.0300000007,1766572.5630000008,184626.46700000003,0.0
2021-11-12,1966896.2900000007,1781402.2780000006,185494.01200000005,173509.0
2021-11-15,1999871.2900000007,1814377.2780000006,185494.01200000005,0.0
2021-11-16,1987464.2900000007,1801970.2780000006,185494.01200000005,0.0
2021-11-17,2029714.2500000007,1843348.1480000007,186366.10200000004,174418.0
2021-11-18,2002277.2500000007,1815911.1480000007,186366.10200000004,0.0
2021-11-19,2028747.2500000007,1842381.1480000007,186366.10200000004,0.0
2021-11-22,2031354.8100000008,1843573.9780000006,187780.83200000005,282946.0
2021-11-23,2035949.8100000003,1848168.9780000001,187780.83200000005,0.0
2021-11-24,2055781.8100000003,1868000.9780000001,187780.83200000005,0.0
2021-11-25,2057474.200000001,1868698.9030000009,188775.29700000005,198893.0
2021-11-26,2038171.200000001,1849395.9030000009,188775.29700000005,0.0
2021-11-29,2013785.200000001,1825009.9030000009,188775.29700000005,0.0
2021-11-30,2043817.8100000003,1854588.6980000003,189229.11200000005,90763.0
2021-12-01,2080589.8100000003,1891360.6980000003,189229.11200000005,0.0
2021-12-02,2056826.8100000008,1867597.6980000008,189229.11200000005,0.0
2021-12-03,2069027.0900000003,1878834.7280000004,190192.36200000005,192650.0
2021-12-06,2015098.0900000003,1824905.7280000004,190192.36200000005,0.0
2021-12-07,2012842.0900000003,1822649.7280000004,190192.36200000005,0.0
2021-12-08,2021820.0200000005,1830358.0030000005,191462.01700000005,253931.0
2021-12-09,2039797.0200000005,1848335.0030000005,191462.01700000005,0.0
2021-12-10,2085311.0200000005,1893849.0030000005,191462.01700000005,0.0
2021-12-13,2094776.5100000007,1901850.9930000007,192925.51700000005,292700.0
2021-12-14,2099499.250000001,1906492.433000001,193006.81700000004,16260.000000000002
2021-12-15,2101871.250000001,1908864.433000001,193006.81700000004,0.0
2021-12-16,2143825.540000001,1949891.223000001,193934.31700000004,185500.0
2021-12-17,2159771.540000001,1965837.223000001,193934.31700000004,0.0
2021-12-20,2161548.540000001,1967614.223000001,193934.31700000004,0.0
2021-12-21,2221816.2400000007,2026890.7080000006,194925.53200000004,198243.0
2021-12-22,2201358.2400000007,2006432.7080000006,194925.53200000004,0.0
2021-12-23,2169589.2400000007,1974663.7080000006,194925.53200000004,0.0
2021-12-24,2151271.7300000004,1954966.9780000004,196304.75200000004,275844.0
2021-12-27,2174037.860000001,1977683.7580000008,196354.10200000004,9870.0
2021-12-28,2205474.8600000003,2009120.7580000004,196354.10200000004,0.0
2021-12-29,2214307.9400000004,2016170.1230000004,198137.81700000004,356743.0
2021-12-30,2212138.9400000004,2014001.1230000004,198137.81700000004,0.0
2021-12-31,2212484.9400000004,2014347.1230000004,198137.81700000004,0.0
2022-01-04,2222997.0700000008,2003717.9860000007,219279.08400000003,4228253.4
2022-01-05,2222891.5700000008,2003612.4860000007,219279.08400000003,0.0
2022-01-06,2223208.0700000008,2003928.9860000007,219279.08400000003,0.0
2022-01-07,2223630.0700000008,2004350.9860000007,219279.08400000003,0.0
2022-01-10,2223777.770000001,2004498.686000001,219279.08400000003,0.0
2022-01-11,2224052.0700000008,2004772.9860000007,219279.08400000003,0.0
2022-01-12,2224136.4700000007,2004857.3860000006,219279.08400000003,0.0
2022-01-13,2224263.0700000008,2004983.9860000007,219279.08400000003,0.0
2022-01-14,2224600.6700000004,2005321.5860000004,219279.08400000003,0.0
2022-01-17,2224832.770000001,2005553.686000001,219279.08400000003,0.0
2022-01-18,2224980.4700000007,2005701.3860000006,219279.08400000003,0.0
2022-01-19,2224790.5700000008,2005511.4860000007,219279.08400000003,0.0
2022-01-20,2224685.0700000008,2005405.9860000007,219279.08400000003,0.0
2022-01-21,2225254.7700000005,2005975.6860000005,219279.08400000003,0.0
2022-01-24,2225275.8700000006,2005996.7860000005,219279.08400000003,0.0
2022-01-25,2225550.1700000004,2006271.0860000004,219279.08400000003,0.0
2022-01-26,2225761.170000001,2006482.0860000008,219279.08400000003,0.0
2022-01-27,2226183.1700000004,2006904.0860000004,219279.08400000003,0.0
2022-01-28,2227512.4700000007,2008233.3860000006,219279.08400000003,0.0
2022-02-07,2226327.3700000006,1994265.4015000006,232061.96850000002,2556576.9
2022-02-08,2240131.3700000006,2008069.4015000006,232061.96850000002,0.0
2022-02-09,2242254.3700000006,2010192.4015000006,232061.96850000002,0.0
2022-02-10,2239865.4900000007,2005559.5415000007,234305.94850000003,448796.0
2022-02-11,2221997.4900000007,1987691.5415000007,234305.94850000003,0.0
2022-02-14,2249527.4900000007,2015221.5415000007,234305.94850000003,0.0
2022-02-15,2260246.5500000007,2023635.8565000007,236610.69350000002,460949.0
2022-02-16,2312014.5500000007,2075403.8565000007,236610.69350000002,0.0
2022-02-17,2329201.5500000007,2092590.8565000007,236610.69350000002,0.0
2022-02-18,2342242.290000001,2103140.911500001,239101.37850000002,498137.0
2022-02-21,2372749.380000001,2133623.431500001,239125.94850000003,4914.0
2022-02-22,2347702.8900000006,2108564.4915000005,239138.39850000004,2490.0
2022-02-23,2368176.130000001,2127103.436500001,241072.69350000005,386859.0
2022-02-24,2314395.130000001,2073322.4365000008,241072.69350000005,0.0
2022-02-25,2371046.130000001,2129973.436500001,241072.69350000005,0.0
2022-02-28,2337678.670000001,2095266.8115000008,242411.85850000006,267833.0
2022-03-01,2405069.670000001,2162657.811500001,242411.85850000006,0.0
2022-03-02,2465919.670000001,2223507.811500001,242411.85850000006,0.0
2022-03-03,2488989.6400000006,2245574.6115000006,243415.02850000007,200634.0
2022-03-04,2440101.6400000006,2196686.6115000006,243415.02850000007,0.0
2022-03-07,2394733.6400000006,2151318.6115000006,243415.02850000007,0.0
2022-03-08,2313514.310000001,2068863.1015000008,244651.20850000007,247236.0
2022-03-09,2271430.3100000005,2026779.1015000003,244651.20850000007,0.0
2022-03-10,2313294.310000001,2068643.1015000008,244651.20850000007,0.0
2022-03-11,2349189.990000001,2103443.191500001,245746.79850000006,219118.0
2022-03-14,2296062.9900000007,2050316.1915000007,245746.79850000006,0.0
2022-03-15,2195440.990000001,1949694.1915000011,245746.79850000006,0.0
2022-03-16,2302951.1400000006,2056549.9815000005,246401.15850000005,130872.0
2022-03-17,2310813.170000001,2064352.1715000009,246460.99850000005,11968.0
2022-03-18,2384822.170000001,2138361.1715000006,246460.99850000005,0.0
2022-03-21,2425850.590000001,2178002.9165000007,247847.67350000003,277335.0
2022-03-22,2428987.590000001,2181139.9165000007,247847.67350000003,0.0
2022-03-23,2413614.590000001,2165766.9165000007,247847.67350000003,0.0
2022-03-24,2377723.5600000005,2127702.7015000004,250020.85850000003,434637.0
2022-03-25,2430274.5600000005,2180253.7015000004,250020.85850000003,0.0
2022-03-28,2424510.860000001,2174436.4865000006,250074.37350000005,10703.0
2022-03-29,2395237.120000001,2143087.986500001,252149.13350000005,414952.0
2022-03-30,2389149.120000001,2136999.986500001,252149.13350000005,0.0
2022-03-31,2419435.120000001,2167285.986500001,252149.13350000005,0.0
2022-04-01,2406968.070000001,2131847.2775000012,275120.79250000004,4594331.8
2022-04-06,2407310.070000001,2132189.2775000012,275120.79250000004,0.0
2022-04-07,2407583.6700000013,2132462.8775000013,275120.79250000004,0.0
2022-04-08,2407902.870000001,2132782.077500001,275120.79250000004,0.0
2022-04-11,2408062.470000001,2132941.677500001,275120.79250000004,0.0
2022-04-12,2407948.4700000016,2132827.6775000016,275120.79250000004,0.0
2022-04-13,2408062.470000001,2132941.677500001,275120.79250000004,0.0
2022-04-14,2408222.0700000017,2133101.2775000017,275120.79250000004,0.0
2022-04-15,2408632.4700000016,2133511.6775000016,275120.79250000004,0.0
2022-04-18,2408609.6700000013,2133488.8775000013,275120.79250000004,0.0
2022-04-19,2408860.470000001,2133739.677500001,275120.79250000004,0.0
2022-04-20,2408837.6700000013,2133716.8775000013,275120.79250000004,0.0
2022-04-21,2408928.870000001,2133808.077500001,275120.79250000004,0.0
2022-04-22,2409065.6700000013,2133944.8775000013,275120.79250000004,0.0
2022-04-25,2409156.870000001,2134036.077500001,275120.79250000004,0.0
2022-04-26,2409384.870000001,2134264.077500001,275120.79250000004,0.0
2022-04-27,2409544.470000001,2134423.677500001,275120.79250000004,0.0
2022-04-28,2410091.6700000013,2134970.8775000013,275120.79250000004,0.0
2022-04-29,2410752.870000001,2135632.077500001,275120.79250000004,0.0
2022-05-05,2421426.6700000013,2132430.5425000014,288996.12750000006,2775067.0
2022-05-06,2412608.030000001,2123598.687500001,289009.3425000001,2643.0
2022-05-09,2422748.030000001,2133738.687500001,289009.3425000001,0.0
2022-05-10,2443327.560000001,2151881.5075000008,291446.0525000001,487342.0
2022-05-11,2436197.560000001,2144751.5075000008,291446.0525000001,0.0
2022-05-12,2445527.560000001,2154081.5075000008,291446.0525000001,0.0
2022-05-13,2459340.060000001,2165477.707500001,293862.3525000001,483260.0
2022-05-16,2481515.060000001,2187652.707500001,293862.3525000001,0.0
2022-05-17,2465973.060000001,2172110.707500001,293862.3525000001,0.0
2022-05-18,2517690.3000000017,2221320.1225000015,296370.1775000001,501565.0
2022-05-19,2543411.040000001,2246984.567500001,296426.4725000001,11258.999999999998
2022-05-20,2550873.040000001,2254446.567500001,296426.4725000001,0.0
2022-05-23,2612238.120000001,2313852.152500001,298385.9675000001,391899.0
2022-05-24,2520557.120000001,2222171.152500001,298385.9675000001,0.0
2022-05-25,2596062.120000001,2297676.152500001,298385.9675000001,0.0
2022-05-26,2604330.2700000014,2303952.1925000013,300378.0775000001,398422.0
2022-05-27,2622421.2700000014,2322043.1925000013,300378.0775000001,0.0
2022-05-30,2631856.2700000014,2331478.1925000013,300378.0775000001,0.0
2022-05-31,2607977.4300000016,2305894.0125000016,302083.4175000001,341068.0
2022-06-01,2643658.4300000016,2341575.0125000016,302083.4175000001,0.0
2022-06-02,2650697.4300000016,2348614.0125000016,302083.4175000001,0.0
2022-06-06,2705464.2700000014,2401420.7475000015,304043.5225000001,392021.0
2022-06-07,2678460.2700000014,2374416.7475000015,304043.5225000001,0.0
2022-06-08,2652381.2700000014,2348337.7475000015,304043.5225000001,0.0
2022-06-09,2615828.7000000016,2310084.7675000015,305743.93250000005,340082.0
2022-06-10,2643608.7000000016,2337864.7675000015,305743.93250000005,0.0
2022-06-13,2659903.7000000016,2354159.7675000015,305743.93250000005,0.0
2022-06-14,2638690.370000001,2331192.542500001,307497.8275000001,350779.0
2022-06-15,2637679.370000001,2330181.542500001,307497.8275000001,0.0
2022-06-16,2677818.370000001,2370320.542500001,307497.8275000001,0.0
2022-06-17,2642832.2100000014,2332493.2275000014,310338.9825000001,568231.0
2022-06-20,2659990.210000002,2349651.227500002,310338.9825000001,0.0
2022-06-21,2673467.2100000014,2363128.2275000014,310338.9825000001,0.0
2022-06-22,2645722.160000001,2333624.7375000007,312097.4225000001,351688.0
2022-06-23,2669628.160000001,2357530.7375000007,312097.4225000001,0.0
2022-06-24,2685427.160000001,2373329.7375000007,312097.4225000001,0.0
2022-06-27,2689985.0500000017,2376725.6175000016,313259.4325000001,232402.0
2022-06-28,2751120.0500000017,2437860.6175000016,313259.4325000001,0.0
2022-06-29,2711051.0500000017,2397791.6175000016,313259.4325000001,0.0
2022-06-30,2715768.9500000016,2400794.5175000015,314974.4325000001,343000.0
2022-07-01,2701139.9500000016,2386165.5175000015,314974.4325000001,0.0
2022-07-04,2703894.9500000016,2388920.5175000015,314974.4325000001,0.0
2022-07-05,2694321.5000000014,2377620.322500001,316701.1775000001,345349.0
2022-07-06,2684002.5000000014,2367301.322500001,316701.1775000001,0.0
2022-07-07,2685733.5000000014,2369032.322500001,316701.1775000001,0.0
2022-07-08,2711555.350000001,2392661.517500001,318893.83250000014,438531.0
2022-07-11,2690125.350000001,2371231.517500001,318893.83250000014,0.0
2022-07-12,2661241.350000001,2342347.517500001,318893.83250000014,0.0
2022-07-13,2705239.9700000016,2385162.4725000015,320077.4975000001,236733.0
2022-07-14,2698079.9700000016,2378002.4725000015,320077.4975000001,0.0
2022-07-15,2615158.9700000016,2295081.4725000015,320077.4975000001,0.0
2022-07-18,2716823.3200000017,2395614.5325000016,321208.7875000001,226258.0
2022-07-19,2752775.3200000017,2431566.5325000016,321208.7875000001,0.0
2022-07-20,2761916.3200000017,2440707.5325000016,321208.7875000001,0.0
2022-07-21,2757049.500000002,2434539.247500002,322510.2525000001,260293.0
2022-07-22,2804752.500000002,2482242.247500002,322510.2525000001,0.0
2022-07-25,2812304.9500000016,2489731.9475000016,322573.0025000001,12550.0
2022-07-26,2829234.1500000013,2506511.412500001,322722.7375000001,29947.0
2022-07-27,2840224.1500000013,2517501.412500001,322722.7375000001,0.0
2022-07-28,2834177.1500000013,2511454.412500001,322722.7375000001,0.0
2022-07-29,2839685.0500000017,2516234.4975000015,323450.5525000001,145563.0
2022-08-01,2858297.0500000017,2534846.4975000015,323450.5525000001,0.0
2022-08-02,2740902.0500000017,2417451.4975000015,323450.5525000001,0.0
2022-08-03,2766362.750000002,2441778.7375000017,324584.0125000001,226692.0
2022-08-04,2824698.120000001,2500100.9675000007,324597.15250000014,2628.0
2022-08-05,2829114.120000001,2504516.9675000007,324597.15250000014,0.0
2022-08-08,2908211.7600000016,2582908.4925000016,325303.26750000013,141223.0
2022-08-09,2937369.540000001,2612050.172500001,325319.3675000001,3219.9999999999995
2022-08-10,2990510.540000001,2665173.892500001,325336.64750000014,3456.0
2022-08-11,3028508.830000001,2702564.212500001,325944.6175000001,121594.0
2022-08-12,3067843.830000002,2741899.212500002,325944.6175000001,0.0
2022-08-15,3054872.8200000017,2728382.712500002,326490.1075000001,109098.0
2022-08-16,3113714.7700000014,2786040.2775000012,327674.4925000001,236877.0
2022-08-17,3098079.7700000014,2770405.2775000012,327674.4925000001,0.0
2022-08-18,3100803.1900000013,2772544.257500001,328258.9325000001,116888.0
2022-08-19,3068437.350000001,2739265.802500001,329171.5475000001,182523.0
2022-08-22,3082328.350000001,2753156.802500001,329171.5475000001,0.0
2022-08-23,3091402.350000001,2762230.802500001,329171.5475000001,0.0
2022-08-24,3011836.370000001,2681252.9875000007,330583.3825000001,282367.0
2022-08-25,3008347.370000001,2677763.9875000007,330583.3825000001,0.0
2022-08-26,2989044.370000001,2658460.9875000007,330583.3825000001,0.0
2022-08-29,3032881.4900000016,2701681.0825000014,331200.40750000015,123405.0
2022-08-30,3064192.4900000016,2732992.0825000014,331200.40750000015,0.0
2022-08-31,3006965.4900000016,2675765.0825000014,331200.40750000015,0.0
2022-09-01,3029928.0300000017,2697197.7875000015,332730.24250000017,305967.0
2022-09-02,3074010.0300000017,2741279.7875000015,332730.24250000017,0.0
2022-09-05,3102717.0300000017,2769986.7875000015,332730.24250000017,0.0
2022-09-06,3098406.3000000017,2763148.4475000016,335257.85250000015,505522.0
2022-09-07,3090001.3000000017,2754743.4475000016,335257.85250000015,0.0
2022-09-08,3064943.3000000017,2729685.4475000016,335257.85250000015,0.0
2022-09-09,3031325.850000001,2694191.9875000007,337133.86250000016,375202.0
2022-09-13,3091375.850000001,2754241.9875000007,337133.86250000016,0.0
2022-09-14,3081348.850000001,2744214.9875000007,337133.86250000016,0.0
2022-09-15,3031579.100000001,2692479.472500001,339099.6275000002,393153.0
2022-09-16,2927009.100000001,2587909.472500001,339099.6275000002,0.0
2022-09-19,2892501.100000001,2553401.472500001,339099.6275000002,0.0
2022-09-20,2929525.120000001,2588142.397500001,341382.72250000015,456619.0
2022-09-21,2965305.120000001,2623922.397500001,341382.72250000015,0.0
2022-09-22,2949523.120000001,2608140.397500001,341382.72250000015,0.0
2022-09-23,2888216.1300000018,2544774.0175000015,343442.11250000016,411878.0
2022-09-26,2815079.1300000018,2471637.0175000015,343442.11250000016,0.0
2022-09-27,2900048.1300000018,2556606.0175000015,343442.11250000016,0.0
2022-09-28,2864612.4400000013,2519918.257500001,344694.18250000017,250414.0
2022-09-29,2848450.4400000013,2503756.257500001,344694.18250000017,0.0
2022-09-30,2833704.4400000013,2489010.257500001,344694.18250000017,0.0
2022-10-10,2785403.620000001,2438995.602500001,346408.0175000002,342767.0
2022-10-11,2793386.620000001,2446978.602500001,346408.0175000002,0.0
2022-10-12,2851040.620000001,2504632.602500001,346408.0175000002,0.0
2022-10-13,2893976.0300000017,2545732.7975000013,348243.2325000002,367043.0
2022-10-14,2927389.0300000017,2579145.7975000013,348243.2325000002,0.0
2022-10-17,2992537.0300000017,2644293.7975000013,348243.2325000002,0.0
2022-10-18,3004307.4000000013,2655333.602500001,348973.7975000002,146113.0
2022-10-19,2983738.4000000013,2634764.602500001,348973.7975000002,0.0
2022-10-20,2982446.4000000013,2633472.602500001,348973.7975000002,0.0
2022-10-21,3016794.2200000016,2665420.382500001,351373.8375000002,480008.0
2022-10-24,2951710.2200000016,2600336.382500001,351373.8375000002,0.0
2022-10-25,2906954.2200000016,2555580.382500001,351373.8375000002,0.0
2022-10-26,2976805.2100000014,2623084.592500001,353720.6175000002,469356.0
2022-10-27,2991414.2100000014,2637693.592500001,353720.6175000002,0.0
2022-10-28,2880796.2100000014,2527075.592500001,353720.6175000002,0.0
2022-10-31,2915468.0100000016,2561035.0125000016,354432.99750000023,142476.0
2022-11-01,2978261.0100000016,2623828.0125000016,354432.99750000023,0.0
2022-11-02,3004510.0100000016,2650077.0125000016,354432.99750000023,0.0
2022-11-03,3004981.9400000013,2648583.552500001,356398.38750000024,393078.0
2022-11-04,3032314.9400000013,2675916.552500001,356398.38750000024,0.0
2022-11-07,3071966.9400000013,2715568.552500001,356398.38750000024,0.0
2022-11-08,3083120.620000001,2725297.0325000007,357823.58750000026,285040.0
2022-11-09,3083524.620000001,2725701.0325000007,357823.58750000026,0.0
2022-11-10,3078409.620000001,2720586.0325000007,357823.58750000026,0.0
2022-11-11,3134609.950000001,2776719.122500001,357890.82750000025,13448.0
2022-11-14,3138571.080000001,2780620.9275000007,357950.15250000026,11865.0
2022-11-15,3142799.080000001,2784848.9275000007,357950.15250000026,0.0
2022-11-16,3147235.1300000018,2788545.5425000014,358689.58750000026,147887.0
2022-11-17,3163560.1300000018,2804870.5425000014,358689.58750000026,0.0
2022-11-18,3159372.1300000018,2800682.5425000014,358689.58750000026,0.0
2022-11-21,3151060.030000001,2792150.502500001,358909.52750000026,43988.0
2022-11-22,3142005.030000001,2783095.502500001,358909.52750000026,0.0
2022-11-23,3096258.030000001,2737348.502500001,358909.52750000026,0.0
2022-11-24,3125101.6500000013,2764908.967500001,360192.6825000003,256631.0
2022-11-25,3103430.6500000013,2743237.967500001,360192.6825000003,0.0
2022-11-28,3098817.6500000013,2738624.967500001,360192.6825000003,0.0
2022-11-29,3140790.7400000016,2779554.507500001,361236.2325000003,208710.0
2022-11-30,3124918.7400000016,2763682.507500001,361236.2325000003,0.0
2022-12-01,3153702.7400000016,2792466.507500001,361236.2325000003,0.0
2022-12-02,3189765.0900000017,2826788.2225000015,362976.8675000003,348127.0
2022-12-05,3207919.0900000017,2844942.2225000015,362976.8675000003,0.0
2022-12-06,3189054.0900000017,2826077.2225000015,362976.8675000003,0.0
2022-12-07,3191009.7000000016,2826696.322500001,364313.3775000003,267302.0
2022-12-08,3190134.7000000016,2825821.322500001,364313.3775000003,0.0
2022-12-09,3256399.7000000016,2892086.322500001,364313.3775000003,0.0
2022-12-12,3199309.100000001,2833159.2425000006,366149.8575000003,367296.0
2022-12-13,3197710.100000001,2831560.2425000006,366149.8575000003,0.0
2022-12-14,3214875.100000001,2848725.2425000006,366149.8575000003,0.0
2022-12-15,3217292.9500000016,2849359.8575000013,367933.09250000026,356647.0
2022-12-16,3171424.9500000016,2803491.8575000013,367933.09250000026,0.0
2022-12-19,3118706.9500000016,2750773.8575000013,367933.09250000026,0.0
2022-12-20,3111229.1100000013,2741331.972500001,369897.13750000024,392809.0
2022-12-21,3121906.1100000013,2752008.972500001,369897.13750000024,0.0
2022-12-22,3078666.1100000013,2708768.972500001,369897.13750000024,0.0
2022-12-23,3121415.040000001,2750321.7875000006,371093.25250000024,239223.0
2022-12-26,3145467.040000001,2774373.7875000006,371093.25250000024,0.0
2022-12-27,3160653.040000001,2789559.7875000006,371093.25250000024,0.0
2022-12-28,3137543.0700000017,2765278.9125000015,372264.15750000026,234181.0
2022-12-29,3156118.0700000017,2783853.9125000015,372264.15750000026,0.0
2022-12-30,3195119.3800000018,2821333.9075000016,373785.47250000027,304263.0
2023-01-03,3185090.320000001,2784147.927500001,400942.39250000025,5431384.0
2023-01-04,3185176.120000001,2784233.727500001,400942.39250000025,0.0
2023-01-05,3185004.5200000014,2784062.1275000013,400942.39250000025,0.0
2023-01-06,3185547.9200000013,2784605.5275000012,400942.39250000025,0.0
2023-01-09,3185662.3200000017,2784719.9275000016,400942.39250000025,0.0
2023-01-10,3186119.9200000013,2785177.5275000012,400942.39250000025,0.0
2023-01-11,3185948.320000001,2785005.927500001,400942.39250000025,0.0
2023-01-12,3185862.5200000014,2784920.1275000013,400942.39250000025,0.0
2023-01-13,3186262.920000002,2785320.5275000017,400942.39250000025,0.0
2023-01-16,3186005.520000002,2785063.127500002,400942.39250000025,0.0
2023-01-17,3186463.120000001,2785520.727500001,400942.39250000025,0.0
2023-01-18,3187149.5200000014,2786207.1275000013,400942.39250000025,0.0
2023-01-19,3187263.920000002,2786321.5275000017,400942.39250000025,0.0
2023-01-20,3188608.120000001,2787665.727500001,400942.39250000025,0.0
2023-01-30,3188407.9200000013,2787465.5275000012,400942.39250000025,0.0
2023-01-31,3188436.5200000014,2787494.1275000013,400942.39250000025,0.0
2023-02-01,3204252.330000001,2785817.010500001,418435.3195000003,3498585.4
2023-02-02,3203589.370000001,2785124.2255000006,418465.1445000003,5965.0
2023-02-03,3204058.370000001,2785593.2255000006,418465.1445000003,0.0
2023-02-06,3204871.360000001,2783256.4755000006,421614.8845000003,629948.0
2023-02-07,3214704.360000001,2793089.4755000006,421614.8845000003,0.0
2023-02-08,3211100.360000001,2789485.4755000006,421614.8845000003,0.0
2023-02-09,3226430.200000001,2801600.895500001,424829.30450000026,642884.0
2023-02-10,3235442.200000001,2810612.895500001,424829.30450000026,0.0
2023-02-13,3255273.200000001,2830443.895500001,424829.30450000026,0.0
2023-02-14,3254986.450000001,2826986.505500001,427999.9445000003,634128.0
2023-02-15,3251054.4500000007,2823054.5055000004,427999.9445000003,0.0
2023-02-16,3178922.4500000007,2750922.5055000004,427999.9445000003,0.0
2023-02-17,3185455.4700000007,2755748.7555000004,429706.7145000003,341354.0
2023-02-20,3192611.4700000007,2762904.7555000004,429706.7145000003,0.0
2023-02-21,3198622.4700000007,2768915.7555000004,429706.7145000003,0.0
2023-02-22,3201271.460000001,2771554.2805000003,429717.1795000003,2093.0
2023-02-23,3196321.460000001,2766604.2805000003,429717.1795000003,0.0
2023-02-24,3208755.460000001,2779038.2805000003,429717.1795000003,0.0
2023-02-27,3158622.7600000007,2728235.3655000003,430387.39450000034,134043.0
2023-02-28,3204184.7600000007,2773797.3655000003,430387.39450000034,0.0
2023-03-01,3237439.7600000007,2807052.3655000003,430387.39450000034,0.0
2023-03-02,3230483.5700000008,2799395.6905000005,431087.87950000033,140097.0
2023-03-03,3210988.5700000008,2779900.6905000005,431087.87950000033,0.0
2023-03-06,3198383.5700000008,2767295.6905000005,431087.87950000033,0.0
2023-03-07,3157433.3000000007,2725655.9355000006,431777.3645000003,137897.0
2023-03-08,3208147.3000000007,2776369.9355000006,431777.3645000003,0.0
2023-03-09,3256138.3000000007,2824360.9355000006,431777.3645000003,0.0
2023-03-10,3207024.9300000006,2773708.8205000004,433316.1095000003,307749.0
2023-03-13,3178923.9300000006,2745607.8205000004,433316.1095000003,0.0
