time,code,amount,price,commission,tax,trade_id,order_id
2025-05-19 09:30,600768.XSHG,1800,10.77,5.0,0.0,t_86,107
2025-05-19 09:30,301372.XSHE,900,20.83,5.0,0.0,t_87,108
2025-05-19 09:30,603729.XSHG,1200,15.64,5.0,0.0,t_88,109
2025-05-19 09:30,300405.XSHE,3800,5.23,5.0,0.0,t_89,110
2025-05-19 09:30,002193.XSHE,3500,5.67,5.0,0.0,t_90,111
2025-05-19 09:30,603616.XSHG,5200,3.81,5.0,0.0,t_91,112
2025-05-19 09:30,002652.XSHE,6700,3.0,5.0,0.0,t_92,113
2025-05-22 09:30,300736.XSHE,2100,9.79,5.0,0.0,t_93,114
2025-05-22 09:30,300929.XSHE,2100,9.75,5.0,0.0,t_94,115
2025-05-22 09:30,300948.XSHE,1900,10.15,5.0,0.0,t_95,116
2025-05-22 09:30,600768.XSHG,1900,10.66,5.0,0.0,t_96,117
2025-05-22 09:30,301372.XSHE,1000,21.0,5.0,0.0,t_97,118
2025-05-22 09:30,603729.XSHG,1300,16.03,5.0,0.0,t_98,119
2025-05-22 09:30,300405.XSHE,3800,5.23,5.0,0.0,t_99,120
2025-05-22 09:30,002193.XSHE,3400,5.77,5.0,0.0,t_100,121
2025-05-22 09:30,603616.XSHG,-100,3.93,5.0,0.39,t_101,122
2025-05-22 09:30,000890.XSHE,5400,3.68,5.0,0.0,t_102,123
2025-05-22 09:30,002719.XSHE,2200,8.87,5.0,0.0,t_103,124
2025-05-27 09:30,300736.XSHE,2000,9.71,5.0,0.0,t_104,125
2025-05-27 09:30,300929.XSHE,2100,9.67,5.0,0.0,t_105,126
2025-05-27 09:30,300948.XSHE,2000,10.11,5.0,0.0,t_106,127
2025-05-27 09:30,600768.XSHG,2000,10.55,5.0,0.0,t_107,128
2025-05-27 09:30,301372.XSHE,1000,20.74,5.0,0.0,t_108,129
2025-05-27 09:30,603729.XSHG,1200,15.91,5.0,0.0,t_109,130
2025-05-27 09:30,300405.XSHE,4000,5.16,5.0,0.0,t_110,131
2025-05-27 09:30,002193.XSHE,3700,5.65,5.0,0.0,t_111,132
2025-05-27 09:30,002652.XSHE,6800,2.97,5.0,0.0,t_112,133
2025-05-27 09:30,002719.XSHE,2300,8.77,5.0,0.0,t_113,134
2025-05-30 09:30,301372.XSHE,-100,22.0,5.0,2.2,t_114,135
2025-05-30 09:30,603616.XSHG,-100,4.08,5.0,0.41,t_115,136
2025-05-30 09:30,002652.XSHE,-300,3.04,5.0,0.91,t_116,137
2025-05-30 09:30,603709.XSHG,1600,12.33,5.0,0.0,t_117,138
2025-05-30 09:30,300649.XSHE,1700,11.77,5.0,0.0,t_118,139
2025-05-30 14:00,000890.XSHE,-200,3.86,5.0,0.77,t_119,140
2025-06-05 09:30,300948.XSHE,100,10.28,5.0,0.0,t_120,141
2025-06-05 09:30,300405.XSHE,100,5.27,5.0,0.0,t_121,142
2025-06-05 09:30,603616.XSHG,-100,4.14,5.0,0.41,t_122,143
2025-06-05 09:30,002652.XSHE,-300,3.12,5.0,0.94,t_123,144
2025-06-05 09:30,000890.XSHE,-100,3.97,5.0,0.4,t_124,145
2025-06-05 09:30,002719.XSHE,-200,9.49,5.0,1.9,t_125,146
2025-06-05 09:30,300649.XSHE,1700,11.92,5.0,0.0,t_126,147
2025-06-05 09:30,300417.XSHE,1700,11.82,5.0,0.0,t_127,148
2025-06-23 14:00,603616.XSHG,-100,4.38,5.0,0.44,t_128,149
2025-06-30 14:00,603616.XSHG,-200,4.81,5.0,0.96,t_129,151
2025-07-01 09:30,300405.XSHE,-300,5.73,5.0,1.72,t_130,152
2025-07-01 09:30,002193.XSHE,100,6.07,5.0,0.0,t_131,153
2025-07-01 09:30,603616.XSHG,-4600,4.63,5.0,21.3,t_132,154
2025-07-01 09:30,002652.XSHE,-6900,3.33,5.0,22.98,t_133,155
2025-07-01 09:30,002719.XSHE,2500,9.08,5.0,0.0,t_134,156
2025-07-01 09:30,600671.XSHG,1600,13.42,5.0,0.0,t_135,157
2025-07-04 09:30,300405.XSHE,-500,5.99,5.0,3.0,t_136,159
2025-07-04 09:30,000890.XSHE,-5100,4.11,5.0,20.96,t_137,160
2025-07-04 09:30,002719.XSHE,100,9.16,5.0,0.0,t_138,161
2025-07-04 09:30,300649.XSHE,-1100,17.76,5.0,19.54,t_139,162
2025-07-04 09:30,001211.XSHE,900,23.13,5.0,0.0,t_140,163
2025-07-09 09:30,300405.XSHE,200,5.91,5.0,0.0,t_141,165
2025-07-09 09:30,002652.XSHE,-6000,3.3,5.0,19.8,t_142,166
2025-07-09 09:30,002719.XSHE,200,9.19,5.0,0.0,t_143,167
2025-07-09 09:30,300649.XSHE,-300,21.07,5.0,6.32,t_144,168
2025-07-09 09:30,001211.XSHE,900,23.28,5.0,0.0,t_145,169
2025-07-14 09:30,600768.XSHG,-200,11.97,5.0,2.39,t_146,170
2025-07-14 09:30,603729.XSHG,100,17.15,5.0,0.0,t_147,171
2025-07-14 09:30,002719.XSHE,100,9.08,5.0,0.0,t_148,172
2025-07-14 09:30,603709.XSHG,-1600,13.44,5.0,21.5,t_149,173
2025-07-14 09:30,300649.XSHE,-900,19.37,5.0,17.43,t_150,174
2025-07-14 09:30,600671.XSHG,1500,13.68,5.0,0.0,t_151,175
2025-07-14 09:30,000890.XSHE,5500,3.93,5.0,0.0,t_152,176
2025-07-17 09:30,300405.XSHE,100,5.83,5.0,0.0,t_153,177
2025-07-17 09:30,300649.XSHE,-1100,18.26,5.0,20.09,t_154,178
2025-07-17 09:30,300417.XSHE,-1700,12.78,5.0,21.73,t_155,179
2025-07-17 09:30,001211.XSHE,1000,23.05,5.0,0.0,t_156,180
2025-08-07 14:00,000890.XSHE,-200,4.35,5.0,0.87,t_157,184
2025-08-12 09:30,300736.XSHE,-300,12.14,5.0,3.64,t_158,185
2025-08-12 09:30,300929.XSHE,-300,12.07,5.0,3.62,t_159,186
2025-08-12 09:30,300948.XSHE,-200,12.13,5.0,2.43,t_160,187
2025-08-12 09:30,600768.XSHG,-100,13.07,5.0,1.31,t_161,188
2025-08-12 09:30,301372.XSHE,-200,27.79,5.0,5.56,t_162,189
2025-08-12 09:30,603729.XSHG,100,18.02,5.0,0.0,t_163,190
2025-08-12 09:30,300405.XSHE,-1200,6.61,5.0,7.93,t_164,191
2025-08-12 09:30,002193.XSHE,100,6.46,5.0,0.0,t_165,192
2025-08-12 09:30,002719.XSHE,-200,10.11,5.0,2.02,t_166,193
2025-08-12 09:30,600671.XSHG,-1600,15.15,5.0,24.24,t_167,194
2025-08-12 09:30,000890.XSHE,-500,4.55,5.0,2.27,t_168,195
2025-08-12 09:30,300163.XSHE,6900,3.4,5.0,0.0,t_169,196
2025-08-12 09:30,300854.XSHE,1300,17.55,5.0,0.0,t_170,197
2025-08-15 09:30,300948.XSHE,100,11.51,5.0,0.0,t_171,198
2025-08-15 09:30,301372.XSHE,-100,26.4,5.0,2.64,t_172,199
2025-08-15 09:30,300405.XSHE,-2900,6.21,5.0,18.01,t_173,200
2025-08-15 09:30,002193.XSHE,300,6.13,5.0,0.0,t_174,201
2025-08-15 09:30,000890.XSHE,300,4.26,5.0,0.0,t_175,202
2025-08-15 09:30,300163.XSHE,7400,3.23,5.0,0.0,t_176,203
2025-08-15 09:30,300854.XSHE,1400,16.66,5.0,0.0,t_177,204
2025-08-15 09:30,600847.XSHG,1900,11.41,5.0,0.0,t_178,205
2025-08-20 09:30,300948.XSHE,-200,12.51,5.0,2.5,t_179,206
2025-08-20 09:30,301372.XSHE,-900,27.45,5.0,24.71,t_180,207
2025-08-20 09:30,300405.XSHE,-3600,6.34,5.0,22.82,t_181,208
2025-08-20 09:30,002193.XSHE,-100,6.39,5.0,0.64,t_182,209
2025-08-20 09:30,600671.XSHG,-100,16.64,5.0,1.66,t_183,210
2025-08-20 09:30,001211.XSHE,-900,25.08,5.0,22.57,t_184,211
2025-08-20 09:30,300163.XSHE,6200,3.4,5.0,0.0,t_185,212
2025-08-20 09:30,300854.XSHE,-200,18.56,5.0,3.71,t_186,213
2025-08-20 09:30,600847.XSHG,2000,11.65,5.0,0.0,t_187,214
2025-08-20 09:30,600455.XSHG,800,28.26,5.0,0.0,t_188,215
2025-08-25 09:30,300929.XSHE,100,11.75,5.0,0.0,t_189,217
2025-08-25 09:30,300948.XSHE,100,12.12,5.0,0.0,t_190,218
2025-08-25 09:30,301372.XSHE,-800,27.74,5.0,22.19,t_191,219
2025-08-25 09:30,300405.XSHE,-100,6.48,5.0,0.65,t_192,220
2025-08-25 09:30,002193.XSHE,100,6.33,5.0,0.0,t_193,221
2025-08-25 09:30,002719.XSHE,100,9.94,5.0,0.0,t_194,222
2025-08-25 09:30,600671.XSHG,-1400,17.87,5.0,25.02,t_195,223
2025-08-25 09:30,001211.XSHE,-100,25.22,5.0,2.52,t_196,224
2025-08-25 09:30,000890.XSHE,400,4.21,5.0,0.0,t_197,225
2025-08-25 09:30,300854.XSHE,-200,20.41,5.0,4.08,t_198,226
2025-08-25 09:30,600455.XSHG,800,28.56,5.0,0.0,t_199,227
2025-08-28 09:30,300736.XSHE,-400,12.97,5.0,5.19,t_200,228
2025-08-28 09:30,300929.XSHE,300,10.98,5.0,0.0,t_201,229
2025-08-28 09:30,300948.XSHE,100,11.68,5.0,0.0,t_202,230
2025-08-28 09:30,600768.XSHG,100,12.55,5.0,0.0,t_203,231
2025-08-28 09:30,301372.XSHE,-800,26.4,5.0,21.12,t_204,232
2025-08-28 09:30,300405.XSHE,-3400,6.18,5.0,21.01,t_205,233
2025-08-28 09:30,002193.XSHE,200,6.08,5.0,0.0,t_206,234
2025-08-28 09:30,001211.XSHE,-800,24.49,5.0,19.59,t_207,235
2025-08-28 09:30,000890.XSHE,6000,4.03,5.0,0.0,t_208,236
2025-08-28 09:30,300163.XSHE,-200,3.4,5.0,0.68,t_209,237
2025-08-28 09:30,600847.XSHG,2300,11.04,5.0,0.0,t_210,238
2025-08-28 09:30,600455.XSHG,100,27.33,5.0,0.0,t_211,239
2025-09-23 09:30,300736.XSHE,-400,13.81,5.0,5.52,t_212,240
2025-09-23 09:30,300929.XSHE,200,10.43,5.0,0.0,t_213,241
2025-09-23 09:30,600768.XSHG,200,11.87,5.0,0.0,t_214,242
2025-09-23 09:30,603729.XSHG,100,16.66,5.0,0.0,t_215,243
2025-09-23 09:30,002193.XSHE,800,5.61,5.0,0.0,t_216,244
2025-09-23 09:30,002719.XSHE,600,8.79,5.0,0.0,t_217,245
2025-09-23 09:30,001211.XSHE,-1000,23.95,5.0,23.95,t_218,246
2025-09-23 09:30,000890.XSHE,-700,4.34,5.0,3.04,t_219,247
2025-09-23 09:30,300163.XSHE,-500,3.43,5.0,1.72,t_220,248
2025-09-23 09:30,300854.XSHE,-1100,19.74,5.0,21.71,t_221,249
2025-09-23 09:30,600455.XSHG,800,26.39,5.0,0.0,t_222,250
2025-09-23 09:30,301098.XSHE,2600,8.67,5.0,0.0,t_223,251
2025-09-23 09:30,300594.XSHE,1200,17.91,5.0,0.0,t_224,252
2025-09-23 09:30,300405.XSHE,3800,5.88,5.0,0.0,t_225,253
2025-09-26 09:30,300736.XSHE,200,12.91,5.0,0.0,t_226,255
2025-09-26 09:30,002193.XSHE,-200,5.74,5.0,1.15,t_227,256
2025-09-26 09:30,300163.XSHE,600,3.33,5.0,0.0,t_228,257
2025-09-26 09:30,300854.XSHE,-1200,21.66,5.0,25.99,t_229,258
2025-09-26 09:30,600847.XSHG,100,10.82,5.0,0.0,t_230,259
2025-09-26 09:30,301098.XSHE,2600,8.72,5.0,0.0,t_231,260
2025-09-26 09:30,300594.XSHE,1300,17.95,5.0,0.0,t_232,261
2025-09-26 14:00,000890.XSHE,-100,4.42,5.0,0.44,t_233,262
2025-10-09 09:30,300736.XSHE,200,13.42,5.0,0.0,t_234,263
2025-10-09 09:30,300929.XSHE,100,10.95,5.0,0.0,t_235,264
2025-10-09 09:30,600768.XSHG,100,12.38,5.0,0.0,t_236,265
2025-10-09 09:30,603729.XSHG,200,16.94,5.0,0.0,t_237,266
2025-10-09 09:30,002193.XSHE,-3900,5.85,5.0,22.82,t_238,267
2025-10-09 09:30,002719.XSHE,100,9.28,5.0,0.0,t_239,268
2025-10-09 09:30,000890.XSHE,-500,4.59,5.0,2.29,t_240,269
2025-10-09 09:30,300163.XSHE,-300,3.6,5.0,1.08,t_241,270
2025-10-09 09:30,600847.XSHG,-200,11.38,5.0,2.28,t_242,271
2025-10-09 09:30,600455.XSHG,200,26.28,5.0,0.0,t_243,272
2025-10-09 09:30,301098.XSHE,2500,9.02,5.0,0.0,t_244,273
2025-10-09 09:30,300594.XSHE,1300,18.05,5.0,0.0,t_245,274
2025-10-09 09:30,300405.XSHE,3700,6.2,5.0,0.0,t_246,275
2025-10-14 09:30,300948.XSHE,-4600,18.47,8.5,84.96,t_247,277
2025-10-14 09:30,600768.XSHG,-100,12.73,5.0,1.27,t_248,278
2025-10-14 09:30,603729.XSHG,100,16.86,5.0,0.0,t_249,279
2025-10-14 09:30,002193.XSHE,-4000,5.79,5.0,23.16,t_250,280
2025-10-14 09:30,002719.XSHE,-200,9.56,5.0,1.91,t_251,281
2025-10-14 09:30,000890.XSHE,-5500,4.9,5.0,26.95,t_252,282
2025-10-14 09:30,600847.XSHG,300,11.32,5.0,0.0,t_253,283
2025-10-14 09:30,600455.XSHG,100,25.88,5.0,0.0,t_254,284
2025-10-14 09:30,301098.XSHE,300,9.09,5.0,0.0,t_255,285
2025-10-14 09:30,300594.XSHE,200,17.93,5.0,0.0,t_256,286
2025-10-14 09:30,300405.XSHE,-400,6.63,5.0,2.65,t_257,287
2025-10-17 09:30,300736.XSHE,100,13.05,5.0,0.0,t_258,288
2025-10-17 09:30,300948.XSHE,-1300,19.95,5.0,25.94,t_259,289
2025-10-17 09:30,600768.XSHG,100,12.41,5.0,0.0,t_260,290
2025-10-17 09:30,002193.XSHE,-4000,5.18,5.0,20.72,t_261,291
2025-10-17 09:30,002719.XSHE,-100,9.68,5.0,0.97,t_262,292
2025-10-17 09:30,000890.XSHE,-4700,5.09,5.0,23.92,t_263,293
2025-10-17 09:30,300163.XSHE,300,3.52,5.0,0.0,t_264,294
2025-10-17 09:30,600847.XSHG,-200,11.35,5.0,2.27,t_265,295
2025-10-17 09:30,300594.XSHE,100,17.52,5.0,0.0,t_266,296
2025-10-17 09:30,300405.XSHE,500,6.16,5.0,0.0,t_267,297
2025-10-17 09:30,300417.XSHE,1800,12.88,5.0,0.0,t_268,298
2025-10-29 14:00,300163.XSHE,-100,4.69,5.0,0.47,t_269,299
2025-11-12 09:30,300736.XSHE,-900,17.29,5.0,15.56,t_270,300
2025-11-12 09:30,002719.XSHE,200,10.15,5.0,0.0,t_271,301
2025-11-12 09:30,300163.XSHE,-3900,4.81,5.0,18.76,t_272,302
2025-11-12 09:30,600847.XSHG,-2600,13.05,5.0,33.93,t_273,303
2025-11-12 09:30,301098.XSHE,200,9.6,5.0,0.0,t_274,304
2025-11-12 09:30,300405.XSHE,-4100,7.0,5.0,28.7,t_275,305
2025-11-12 09:30,300417.XSHE,1700,14.11,5.0,0.0,t_276,306
2025-11-12 09:30,002883.XSHE,2100,12.04,5.0,0.0,t_277,307
2025-11-12 09:30,001211.XSHE,900,27.1,5.0,0.0,t_278,308
2025-11-12 09:30,301167.XSHE,1400,17.64,5.0,0.0,t_279,309
2025-11-17 09:30,300736.XSHE,-700,18.96,5.0,13.27,t_280,310
2025-11-17 09:30,300929.XSHE,-100,12.37,5.0,1.24,t_281,311
2025-11-17 09:30,002719.XSHE,-700,10.41,5.0,7.29,t_282,312
2025-11-17 09:30,300163.XSHE,-1900,4.98,5.0,9.46,t_283,313
2025-11-17 09:30,600847.XSHG,-1800,13.47,5.0,24.25,t_284,314
2025-11-17 09:30,300405.XSHE,-200,7.36,5.0,1.47,t_285,315
2025-11-17 09:30,300417.XSHE,1700,14.57,5.0,0.0,t_286,316
2025-11-17 09:30,002883.XSHE,2200,12.23,5.0,0.0,t_287,317
2025-11-17 09:30,301167.XSHE,1500,17.95,5.0,0.0,t_288,318
2025-11-17 09:30,301372.XSHE,900,29.59,5.0,0.0,t_289,319
2025-11-20 09:30,300736.XSHE,-1400,19.56,5.0,27.38,t_290,320
2025-11-20 09:30,600768.XSHG,100,13.2,5.0,0.0,t_291,321
2025-11-20 09:30,002719.XSHE,-2000,9.71,5.0,19.42,t_292,322
2025-11-20 09:30,300163.XSHE,-4200,4.71,5.0,19.78,t_293,323
2025-11-20 09:30,600847.XSHG,100,12.73,5.0,0.0,t_294,324
2025-11-20 09:30,300594.XSHE,100,18.59,5.0,0.0,t_295,325
2025-11-20 09:30,300405.XSHE,-3300,7.57,5.0,24.98,t_296,326
2025-11-20 09:30,300417.XSHE,600,13.51,5.0,0.0,t_297,327
2025-11-20 09:30,002883.XSHE,2200,11.98,5.0,0.0,t_298,328
2025-11-20 09:30,301167.XSHE,100,17.42,5.0,0.0,t_299,329
2025-11-20 09:30,301372.XSHE,900,28.0,5.0,0.0,t_300,330
2025-11-20 09:30,300854.XSHE,1300,18.72,5.0,0.0,t_301,331
2025-11-25 09:30,300736.XSHE,-1200,19.16,5.0,22.99,t_302,332
2025-11-25 09:30,300929.XSHE,100,11.45,5.0,0.0,t_303,333
2025-11-25 09:30,002719.XSHE,-2300,9.07,5.0,20.86,t_304,334
2025-11-25 09:30,300163.XSHE,-4800,4.38,5.0,21.02,t_305,335
2025-11-25 09:30,600847.XSHG,-1900,12.07,5.0,22.93,t_306,336
2025-11-25 09:30,301098.XSHE,200,9.01,5.0,0.0,t_307,337
2025-11-25 09:30,301167.XSHE,200,16.56,5.0,0.0,t_308,338
2025-11-25 09:30,301372.XSHE,1000,26.73,5.0,0.0,t_309,339
2025-11-25 09:30,300854.XSHE,1600,17.52,5.0,0.0,t_310,340
2025-11-28 09:30,300736.XSHE,-1300,20.36,5.0,26.47,t_311,341
2025-11-28 09:30,300929.XSHE,100,11.38,5.0,0.0,t_312,342
2025-11-28 09:30,002719.XSHE,-2700,9.43,5.0,25.46,t_313,343
2025-11-28 09:30,300163.XSHE,-5500,4.4,5.0,24.2,t_314,344
2025-11-28 09:30,300854.XSHE,1400,17.54,5.0,0.0,t_315,345
2025-11-28 09:30,000890.XSHE,5700,4.41,5.0,0.0,t_316,346
2025-12-24 09:30,300929.XSHE,200,10.78,5.0,0.0,t_317,348
2025-12-24 09:30,600768.XSHG,-200,13.26,5.0,2.65,t_318,349
2025-12-24 09:30,603729.XSHG,300,16.05,5.0,0.0,t_319,350
2025-12-24 09:30,301098.XSHE,400,8.53,5.0,0.0,t_320,351
2025-12-24 09:30,300594.XSHE,-200,19.06,5.0,3.81,t_321,352
2025-12-24 09:30,300417.XSHE,-200,13.39,5.0,2.68,t_322,353
2025-12-24 09:30,002883.XSHE,300,10.89,5.0,0.0,t_323,354
2025-12-24 09:30,001211.XSHE,-900,26.1,5.0,23.49,t_324,355
2025-12-24 09:30,301167.XSHE,-1500,16.25,5.0,24.38,t_325,356
2025-12-24 09:30,301372.XSHE,100,25.28,5.0,0.0,t_326,357
2025-12-24 09:30,300854.XSHE,300,16.04,5.0,0.0,t_327,358
2025-12-24 09:30,000890.XSHE,-900,5.39,5.0,4.85,t_328,359
2025-12-24 09:30,600543.XSHG,4600,5.43,5.0,0.0,t_329,360
2025-12-24 09:30,600847.XSHG,2100,11.53,5.0,0.0,t_330,361
2025-12-29 09:30,300929.XSHE,100,10.76,5.0,0.0,t_331,362
2025-12-29 09:30,600768.XSHG,-100,13.46,5.0,1.35,t_332,363
2025-12-29 09:30,603729.XSHG,100,16.04,5.0,0.0,t_333,364
2025-12-29 09:30,600455.XSHG,100,25.83,5.0,0.0,t_334,365
2025-12-29 09:30,300594.XSHE,-100,19.42,5.0,1.94,t_335,366
2025-12-29 09:30,300417.XSHE,-100,13.86,5.0,1.39,t_336,367
2025-12-29 09:30,301167.XSHE,-1700,16.2,5.0,27.54,t_337,368
2025-12-29 09:30,600543.XSHG,4600,5.41,5.0,0.0,t_338,369
2025-12-29 09:30,600847.XSHG,2200,11.58,5.0,0.0,t_339,370
